Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Spivach Dr. Alessandro,Dentista,,0422 712955,"Via Cesare Battisti, 54",Oderzo,,,,,,,,,,,
Studio Dentistico Marcuzzo Dr.Fabio,Dentista,,0422 712848,"Via Alberto Martini, 2",Oderzo,,,,,,,,,,,
Studio Dentistico Erler Dott Silvio,Dentista,,0422 717816,"Via Roma, 6",Oderzo,,,,,,,,,,,
Studio Dentistico Dott. Geretti Sergio Odontoiatra,Dentista,,0422 717806,"Via Cesare Battisti, 16",Oderzo,,,,,,,,,,,
Studio Dentistico Perissinotto Dott.ssa Elisa,Dentista,http://www.dottoressaperissinotto.it,340 337 2076,"Via Daniele Manin, 38",Oderzo,,info@dottoressaperissinotto.it,http,React,No,Aruba S.p.A.,67,96,91.00,Sì,No
Dott. Arcangioli Gianluigi - Odontoiatria Medica Integrata Medico Integrato,Dentista,https://www.odontoiatriamedicaintegrata.it,0422 710688,"Via degli Alpini, 5",Oderzo,,info@odontoiatriamedicaintegrata.it,https,Shopify,No,Aruba S.p.A.,76,99,92.00,Sì,No
Dentale Due srl,Dentista,,0422 713535,"Viale Antonio Gasparinetti, 7",Oderzo,,,,,,,,,,,
Iperdental Oderzo,Clinica dentale,https://www.iperdental.it,0422 507099,"Via Sordello, 4/3",Oderzo,,,https,WordPress,Sì,Netsons s.r.l.,66,71,100.00,Sì,No
Studio Dentistico Dr Fanton Gian Antonio,Dentista,,0422 752965,"Via del Cason, 1",Oderzo,,,,,,,,,,,
SiDent Oderzo,Clinica dentale,https://www.si-dent.com,0422 178 8375,"Via degli Alpini, 34",Oderzo,,,https,Shopify,No,Aruba S.p.A.,60,72,92.00,Sì,No
Studio Dentistico Dentas,Dentista,https://studiodentas.it,0422 207429,"Via Gabriele D'Annunzio, 6",Oderzo,,info@studiodentas.it,https,WordPress,Sì,PROMO,67,92,92.00,Sì,No
Poliodontomedica Milano,Clinica dentale,http://www.poliodontomedicamilano.it,049 650307,"Corso Milano, 32",Padova,,info@poliodontomedicamilano.it,https,WordPress,Sì,"Cloudflare, Inc.",52,56,100.00,Sì,No
Socialdent | Clinica Dentale | Padova,Clinica dentale,https://www.clinicasocialdent.it,049 807 2653,"Via S. Marco, 9h",Padova,,,https,WordPress,Sì,Hetzner Online GmbH,72,86,92.00,Sì,No
Centro Odontoiatrico San Leonardo,Clinica dentale,https://centrosanleonardo.com,049 097 5470,"Piazza Giacomo Zanellato, 5",Padova,,info@centrosanleonardo.com,https,React,No,Keliweb S.R.L,59,55,100.00,Sì,No
DentistaMED Padova,Clinica dentale,http://www.dentistamed.it,049 880 7311,"Viale Felice Cavallotti, 7/b",Padova,,info@dentistamed.it,https,WordPress,Sì,Aruba S.p.A. Network,50,67,100.00,Sì,No
"Dr. Alberto Alessandri, Odontoiatra",Dentista,,342 755 2696,"Via Brigata Padova, 11",Padova,,,,,,,,,,,
Centro Medico Vesalio Centro Odontoiatrico Dr Finotti,Clinica dentale,http://www.centromedicovesalio.it,049 723413,"Via Sorio, 12",Padova,,,https,WordPress,Sì,Sucuri,75,91,100.00,Sì,No
Studio Dentistico Lorello | Dentista Padova,Dentista,https://www.dentistalorellopadova.it,049 780 0966,"Via Niccolò Tommaseo, 69",Padova,,info@dentistalorellopadova.it,https,React,No,Netsons s.r.l.,59,81,92.00,Sì,No
Pettenuzzo Dr. Enrico,Dentista,,0444 874990,"Via Carbon, 1",Orgiano,,,,,,,,,,,
PADOVA DENTAL CENTER - CLINICA CARDARELLI | Dentista a Padova,Dentista,https://www.padovadentalcenter.it,049 875 8345,"Via Beato Luca Belludi, 3",Padova,,info@padovadentalcenter.it,https,Shopify,Sì,OVH SAS,63,97,100.00,Sì,No
Carobolante Dr. Piercarlo,Dentista,,0423 69211,"Via Canaletto, 47",Pederobba,,,,,,,,,,,
Studio Dentistico Associato Dott.Mattiazzo Vito E Dott.Binato Fabrizio,Dentista,,0429 90092,"Via Papa Giovanni XXIII, 2",Ospedaletto Euganeo,,,,,,,,,,,
Centro Dentale Euganeo - Ospedaletto Euganeo,Dentista,,0429 90204,"Via Tresto Nord, 75",Ospedaletto Euganeo,,,,,,,,,,,
Life Clinique,Clinica dentale,http://www.lifeclinique.it,049 864 6439,"Via T. Aspetti, 106",Padova,,info@lifeclinique.it,https,React,No,Aruba S.p.A. Network,55,67,92.00,Sì,No
DentalPro,Clinica dentale,,049 986 1610,"Via Trieste, 27",Padova,,,,,,,,,,,
Bisecco Ass. Tec. Elettro Mediale,Dentista,,0429 670776,"Via Tresto Nord, 23",Ospedaletto Euganeo,,,,,,,,,,,
Studio Dentistico dott.Leopoldo Antiga,Dentista,,045 770 2380,"Via G. Campostrini, 36",San Pietro in Cariano,,,,,,,,,,,
CorDent Studio Dentistico Dott. Boris Corazza,Dentista,,0438 991689,"Via Giuseppe Verdi, 1",Orsago,,,,,,,,,,,
Studio Hazen Srl,Dentista,http://www.hazen.it,0422 710391,"Via Daniele Manin, 18",Oderzo,,studio@hazen.it,https,WordPress,Sì,Register.IT S.p.A,0,33,0.00,Sì,No
Studio Dentistico Dott.ssa Del Favero Marta,Dentista,,0435 31418,"Via Ferdinando Coletti, 27",Pieve di Cadore,,,,,,,,,,,
Lorenzon Dr. Claudio,Dentista,,0422 958163,"Via Guglielmo Marconi, 34",Paese,,,,,,,,,,,
Studio dentistico Gierre - di Damoli G.,Dentista,https://studiodentisticodamoli.it,327 823 6199,"Via della Contea, 15A",Pedemonte,,studiodentisticodamoli@gmail.com,https,Shopify,No,Seeweb s.r.l.,88,98,92.00,Sì,No
Cenderelli Giorgio,Dentista,,045 680 0511,Via della Contea,Pedemonte,,,,,,,,,,,
Dental Sorriso studio dentistico,Dentista,,0429 778599,"Via Rivella, 2",Pernumia,,,,,,,,,,,
Il Mio Dentista Centro Dentale Societa' Cooperativa di Davide Perrone,Dentista,,366 930 8311,"Via Campi, 170",Squinzano,,,,,,,,,,,
Zanetti Dr. Marco,Dentista,,045 715 3070,"Via Antonio Bertoldi, 84",Pescantina,,,,,,,,,,,
Centro Odontoiatrico Vullo Srl,Dentista,http://centroodontoiatricovullo.com,010 752303,"Via Antonio Medicina, 182",Pedemonte,,info@centroodontoiatricovullo.com,http,ASP.NET,Sì,Aruba S.p.A. Network,47,53,85.00,Sì,No
Centro Odontoprotesico Srl,Dentista,,045 915075,"Via della Pelara, 3",Pedemonte,,,,,,,,,,,
Studio Dentistico Dott. Gumirato Ugo,Dentista,,0422 950779,"Via della Resistenza, 36",Paese,,,,,,,,,,,
Perladent Centro Odontoiatrico Srl,Dentista,http://www.perladent.it,0832 966010,"Via Armando Diaz, 41",Veglie,,,https,Joomla,No,Aruba S.p.A.,62,86,100.00,Sì,No
Verlato Dr. Gian Battista,Dentista,,0422 958823,"Via L. Pravato, 4",Paese,,,,,,,,,,,
Palmieri Dott. Gianluigi Dental Service Sas Centro Odontoiatrico Dir. San. Dott. Fabio De Bonis,Dentista,,0836 543757,"Via Trieste, 77",Sogliano Cavour,,,,,,,,,,,
Studio Dentistico Tognoli Palù,Dentista,http://www.studiodentisticotognoli-palu.it,0376 322273,"Via Giustiziati, 13",Mantova,,info@studiodentisticotognoli-palu.it,http,WordPress,No,Amazon Technologies Inc.,48,76,85.00,Sì,No
Studio Dentistico - VL Dental Dott. Lopiano Rocco,Dentista,,045 670 0333,"Via Madonna, 221",Pescantina,,,,,,,,,,,
Studio Odontoiatrico Dr. Paola Zaniolo,Dentista,,041 469333,"Via Marinoni, 68",Pianiga,,,,,,,,,,,
Studio Dentistico Bellucco Di Gioia Bellucco,Dentista,,041 469055,"Via Guido Rossa, 3",Pianiga,,,,,,,,,,,
Studio Dentistico Marescutti,Dentista,https://studiodentisticomarescutti.it,345 043 4635,"Via Pozze, 5",Pescantina,,marescuttir@gmail.com,https,Shopify,Sì,Servereasy Srl,60,96,100.00,Sì,No
Centro di Odontoiatria Clinica Sant'Antonio Padova,Dentista,http://www.odontoiatriasantantonio.it,049 830 5819,"Via Jacopo Facciolati, 57",Padova,,,https,React,Sì,Hetzner Online GmbH,43,28,85.00,Sì,No
Studio Dentistico Aldrighetti S.r.l.,Dentista,,045 670 2247,"Via Angelo Butturini, 10",Pescantina,,,,,,,,,,,
Centro Medico Prospero Srl,Dentista,,045 640 1082,"Via Milano, 49",Peschiera del Garda,,,,,,,,,,,
Veneta Medicale Studio Dentistico e Medici Associati,Dentista,https://www.venetamedicale.it,045 282 0034,"Via Brennero, 71d",Pescantina,,info@venetamedicale.it,https,Joomla,Sì,Servereasy Srl,59,61,92.00,Sì,No
Segattini Claudio,Dentista,,045 715 0662,"Via Cristoforo Colombo, 8",Pescantina,,,,,,,,,,,
Studio Dentistico Soardi di Soardi Dr. Elisa,Dentista,http://www.studiodentisticosoardi.it,045 670 2509,"Via Pozze, 10",Pescantina,,studiodentisticosoardi@gmail.com,https,WordPress,Sì,Aruba S.p.A.,66,64,92.00,Sì,No
Studio Dentistico Tomaselli,Dentista,http://www.tomasellicosimo.it,041 519 5112,"Via Roma, 45",Pianiga,,,https,WordPress,No,Aruba S.p.A. Network,55,81,83.00,Sì,No
Poliambulatorio Medico Odontoiatrico Esperia Srl,Dentista,,041 519 5479,"Via Guido Rossa, 3B",Pianiga,,,,,,,,,,,
Cipriano Dr. Gian Damiano,Dentista,,045 640 0980,"Via Milano, 4",Peschiera del Garda,,,,,,,,,,,
Studio Dentistico Marcone,Dentista,http://www.studiodentisticomarcone.it,045 755 1256,"Via Milano, 9",Peschiera del Garda,,info@studiodentisticomarcone.it,https,React,Sì,Aruba S.p.A.,56,69,92.00,Sì,No
Maggi Donatella,Dentista,,045 755 3734,"Via Salvo D'Acquisto, 11",Peschiera del Garda,,,,,,,,,,,
Dr. Gorguinpour Hossein,Dentista,,049 559 8828,"Via Cavalieri di Vittorio Veneto, 5",Piazzola sul Brenta,,,,,,,,,,,
Clinica Dott. Attanasi - Dentista,Dentista,,049 735 1409,"Viale S. Cameriini, 10",Piazzola sul Brenta,,,,,,,,,,,
Studio Dentistico Dott.ssa Marchione Nicoletta,Dentista,https://www.studiodentisticodottsamarchione.it,045 640 0847,"Via Venezia, 25",Peschiera del Garda,,nicolm204@gmail.com,https,WordPress,Sì,OVH SAS,63,67,92.00,Sì,No
Studio Dentistico Dott. Pase Andrea,Dentista,,0438 903161,"Via Vittorio Veneto, 11B",Pieve di Soligo,,,,,,,,,,,
Studio Dentistico Dott. Giovanni De Cecco,Dentista,,0438 83449,"Via Francesco Fabbri, 6",Pieve di Soligo,,,,,,,,,,,
Maule Dr. Fabio,Dentista,,045 640 1200,"Via Bell'Italia, 29",Peschiera del Garda,,,,,,,,,,,
Studio Dentistico Dottor Paolo Pendenza,Dentista,,045 755 3131,"Via Fontana, 28",Peschiera del Garda,,,,,,,,,,,
Ceccato Dr. Alberto,Dentista,,0438 83060,"Via Mira, 20",Pieve di Soligo,,,,,,,,,,,
Contardo Dr. Sebastiano,Dentista,,0438 842307,"Piazza Resistenza, 3",Pieve di Soligo,,,,,,,,,,,
Fedato Dr. Ugo,Dentista,,0438 840597,"Via Ospedale, 12",Pieve di Soligo,,,,,,,,,,,
Riccamboni Dr. Carlo,Dentista,,0438 82012,"Via Lamberto Chisini, 17",Pieve di Soligo,,,,,,,,,,,
Studio dentistico Dott.ssa Yessica R. Zelayaràn,Dentista,,0423 53512,"Piazza Martiri del Grappa, 6",Crespano del Grappa,,,,,,,,,,,
Dott. Alessandro Bubola - Dentista a Pieve di Soligo,Dentista,https://studiodentisticobubola.myadj.it,0438 980026,"Via Zanzotto, 21/A",Pieve di Soligo,,,https,React,No,"Cloudflare, Inc.",82,98,92.00,Sì,No
Studio Dentistico Panighel Dr. Rodolfo,Dentista,,0422 759913,"Piazza Giuseppe Garibaldi, 72",Ponte di Piave,,,,,,,,,,,
Studio Dentistico Marin Dr. Alberto,Dentista,,0422 857507,"Piazza Sarajevo, 8/4",Ponte di Piave,,,,,,,,,,,
"Dr. Paolo Nalon, Dentista",Dentista,,049 970 0985,"Via Michiel, 7",Piove di Sacco,,,,,,,,,,,
Centro Dentale Piovese,Dentista,,344 023 4373,"Via Alessio Valerio, 48",Piove di Sacco,,,,,,,,,,,
Studio Dentistico Ferrara Srls,Dentista,,049 970 2032,"Via Crociata, 11",Piove di Sacco,,,,,,,,,,,
Studio Dentistico Dott. Luigi Ballan,Dentista,,049 970 4664,"Via Dante Alighieri, 6",Piove di Sacco,,,,,,,,,,,
Studio dentistico Salvadore Giuseppe,Dentista,,049 584 0710,"Viale Europa, 13",Piove di Sacco,,,,,,,,,,,
Studio Salute Dentale dr.ssa Biasini Elena,Dentista,http://www.lasalutedentale.it,0422 857842,"Via Postumia, 103",Ponte di Piave,,studiobiasini@gmail.com,https,WordPress,Sì,WIIT AG,63,83,85.00,Sì,No
Dental Line,Dentista,,0422 852082,"Via dell'Artigianato, 28",Ponte di Piave,,,,,,,,,,,
Studio Dentistico Dr. Hannouche Jean Hanna,Studio medico,,049 584 2703,"Via A. Costa, 5",Piove di Sacco,,,,,,,,,,,
Jacopo Geronutti,Dentista,,199 242 423,"Via Villa, 22",Piove di Sacco,,,,,,,,,,,
Studio Dentistico Dr Piva Antonio,Dentista,,339 781 2333,"Via S. Rocco, 2",Piove di Sacco,,,,,,,,,,,
Lorenzoni Dr. Vittorio,Dentista,,049 584 0484,"Via Enrico Caterino Davila, 14",Piove di Sacco,,,,,,,,,,,
Treviso Dentale | Studio Dentistico a Ponte di Piave,Dentista,https://www.trevisodentale.com,327 903 6182,"Piazza Giuseppe Garibaldi, 42",Ponte di Piave,,trevisodentalepontedipiave@gmail.com,https,React,Sì,Google LLC,79,93,100.00,Sì,No
Benelle Michele,Dentista,,049 970 3033,"Via S. Pio X, 9",Piove di Sacco,,,,,,,,,,,
Dott. Pavan Rossana Studio Dentistico,Dentista,,049 936 5079,"Via A. Manzoni, 7",Piombino Dese,,,,,,,,,,,
Marella Dr. Gianni,Dentista,,049 584 2396,"Via Cavour, 31",Piove di Sacco,,,,,,,,,,,
Studio Dentistico Prof. Arnaldo Marzotti,Dentista,http://www.myadj.it,049 584 1798,"Via Oreste da Molin, 2",Piove di Sacco,,,https,React,No,"Cloudflare, Inc.",91,100,83.00,Sì,No
Studio dentistico Gasparini Dr. Gianfranco,Dentista,,0445 550358,"Piazza Papiria, 1",Piovene Rocchette,,,,,,,,,,,
STUDIO ODONTOIATRICO DI IGIENE DENTALE ED ESTETICA DELLA BOCCA,Dentista,,388 589 0042,"P.za degli Alpini, 13",Piovene Rocchette,,,,,,,,,,,
Dall'Aglio Orio,Dentista,,0445 652565,"Via Trento, 1",Piovene Rocchette,,,,,,,,,,,
Studio Dentistico Celeghini Dr. Giovanni,Dentista,,328 943 1078,"Via 25 Aprile, 24",Polesella,,,,,,,,,,,
Finotti Angelo,Dentista,,0425 947297,"Corso Antonio Gramsci, 202",Polesella,,,,,,,,,,,
Pasqualetti Dr. Manlio,Dentista,,049 936 6472,"Via Roma, 180",Piombino Dese,,,,,,,,,,,
Studio Dentistico Gregori,Dentista,http://www.studiodentisticogregori.it,376 211 2849,"Via Dante Alighieri, 1/B",Piovene Rocchette,,info@studiodentisticogregori.it,https,WordPress,No,Keliweb S.R.L,67,87,100.00,Sì,No
Studio Dentistico Dott. Alvise Gasparini,Dentista,https://www.alvisegasparini.it,049 936 5751,"Via IV Novembre, 2/A",Piombino Dese,,studio@alvisegasparini.it,https,Angular,No,Aruba S.p.A.,55,57,91.00,Sì,No
Fratta Dr. Franco,Dentista,,049 936 6481,"Via Roma, 13",Piombino Dese,,,,,,,,,,,
Salvetti Sergio,Dentista,,0437 99542,"Via 4 Aprile 1709, 13",Polpet,,,,,,,,,,,
Fundaro Placido,Dentista,,0437 999332,"Via della Libertà, 15",Ponte Nelle Alpi,,,,,,,,,,,
Studio Dentistico Dott.ssa Antonini Marzia,Dentista,,329 833 8819,"Via della Repubblica, 3",Ponte San Nicolò,,,,,,,,,,,
Dott. Antonio Maci,Dentista,,049 896 0522,"Via B. M. Kolbe, 3",Ponte San Nicolò,,,,,,,,,,,
Studio Dentistico Dott. Monesi Franco,Dentista,,049 896 0810,"Via Firenze, 14",Ponte San Nicolò,,,,,,,,,,,
Studio dentistico dr Bortolato Mosè Silvano,Dentista,,049 960 0625,"Via Paolo Borsellino, 16",Piazzola sul Brenta,,,,,,,,,,,
Studio Odontoiatrico Dr. Valerio Galeazzo,Dentista,,049 896 2630,"Via L. Faggin, 4",Ponte San Nicolò,,,,,,,,,,,
Studio Dentistico Dott.Zabeo Andrea,Dentista,,049 718878,"Via B. M. Kolbe, 7",Roncaglia,,,,,,,,,,,
Studio Dentistico Corra',Dentista,https://studiodentisticocorra.it,0444 898142,"Largo Europa, 11",Pojana Maggiore,,info@studiodentisticocorra.it,https,WordPress,No,Netsons Network,0,64,85.00,Sì,No
Dental Q - Pieve di Soligo,Clinica dentale,http://www.dentalq.it,0438 987117,"Via Vittorio Veneto, 64",Pieve di Soligo,,,,Vue,No,Contabo GmbH,42,44,85.00,Sì,No
Ambulatorio Odontoiatrico Saccisica Dentale,Dentista,https://www.saccisicadentale.it,049 972 0647,"Via dell'Industria, 1",Arzergrande,,info@saccisicadentale.it,https,React,Sì,Netsons Network,62,78,100.00,Sì,No
Studio Dentistico Associato Lorenzoni Dr. Vittorio & Vido Dr. Antonio,Dentista,,049 977 6344,"Via Giacomo Matteotti, 12",Pontelongo,,,,,,,,,,,
Muto Dr. Giuseppe,Dentista,,049 977 5125,"Via Villa del Bosco, 16",Pontelongo,,,,,,,,,,,
Azulejo Clinica Dentale - BS Health Srl,Dentista,http://azulejodental.it,380 468 4106,"Condominio Azulejo, Via Piovese, 176",Padova,,,https,React,Sì,"Cloudflare London, LLC",55,64,85.00,Sì,No
Pegoraro Marco,Dentista,,049 896 0031,"Via G. Rossa, 8",Ponte San Nicolò,,,,,,,,,,,
Alpi Odontoiatrica Srl,Clinica dentale,http://www.dentalq.it,0437 981252,"Via Cima I Prà, 9",Polpet,,,https,Laravel,No,Contabo GmbH,42,41,92.00,Sì,No
Dottor Olivier Pietro,Dentista,,0437 998849,"Viale Dolomiti, 56/F",Ponte Nelle Alpi,,,,,,,,,,,
Tosato Dr. Andrea,Dentista,https://www.studiodentisticotosato.it,049 896 0560,"Via Don A. Scapin, 36/8",Ponte San Nicolò,,dottortosato@gmail.com,https,WordPress,No,Aruba S.p.A.,81,98,92.00,Sì,No
Centro Odontoiatrico San Nicolo' Marzotto,Dentista,http://www.centrosannicolo.com,049 896 1610,"Via Dante Alighieri, 7A",Ponte San Nicolò,,,https,WordPress,No,CoreTech s.r.l.,68,89,85.00,Sì,No
Studio Dentistico Toniolo Francesco,Dentista,,0422 440050,"Via Capitello, 19",Ponzano,,,,,,,,,,,
Moracchiello Dr. Bruno,Dentista,,0422 967272,"Via dei Fanti, 22",Ponzano,,,,,,,,,,,
ASA Srls,Dentista,http://www.studioasa.com,049 896 3212,"Via G. Marconi, 50/52",Ponte San Nicolò,,info@studioasa.com,http,ASP.NET,No,Aruba S.p.A. Network,74,100,91.00,Sì,No
Studio Dentistico Bortoluzzi,Dentista,http://www.paolobortoluzzi.com,0437 990388,"Viale Dolomiti, 110/i",Ponte nelle Alpi,,info@paolobortoluzzi.com,https,ASP.NET,No,Aruba S.p.A. Network,95,100,91.00,Sì,No
Bellucco Dr. Franco,Dentista,,0426 632640,"Via Contarini, 54",Porto Viro,,,,,,,,,,,
ZR Dental - Studio Odontoiatrico Dott. Ziliotto,Dentista,,0426 321699,"Via Gioacchino Rossini, 15",Porto Viro,,,,,,,,,,,
Studio Dentistico Associato Cimini Giovanna Lion Stoppato Giulia,Dentista,https://www.ciminilion.it,049 802 1915,"Via Norbiato Antonio, 30",Ponte San Nicolò,,ciminilion@gmail.com,https,WordPress,Sì,Aruba S.p.A. Network,40,56,100.00,Sì,No
Studio Dentistico Quadretti s.r.l.,Dentista,,349 863 4156,"Via Gorghi, 38",Porto Viro,,,,,,,,,,,
Zaghi Dr. Andrea,Dentista,,0426 632552,"Via Gioacchino Rossini, 5/C",Porto Viro,,,,,,,,,,,
Martini Dr. Arnaldo,Dentista,,0426 89103,"Via Roma, 121",Scardovari,,,,,,,,,,,
Centro Dentistico Carducci,Dentista,,0426 660670,"Via G. Carducci, 14",Taglio di Po,,,,,,,,,,,
Lucci Dr. Maria Antonietta,Dentista,https://www.studiolucci.com,0532 769579,"Via Antonio Gramsci, 32",Mesola,,,https,WordPress,Sì,"Cloudflare, Inc.",66,91,85.00,Sì,No
Grumolato Dr. Doriano,Dentista,,0426 633394,"Corso Risorgimento, 46",Porto Viro,,,,,,,,,,,
3p S.N.C. Di Bresciani Giampaolo E Pugina Enrico,Dentista,,0426 360002,"Via Collettore Sinistro, 9",Porto Viro,,,,,,,,,,,
STUDIO DENTISTICO SCARSELLA,Dentista,,348 419 0127,"Corso Risorgimento, 296",Porto Viro,,,,,,,,,,,
MERCURIS MEDICA,Dentista,http://www.mercurismedica.it,0426 320608,"Piazza Giacomo Matteotti, 3",Porto Viro,,amministrazione@mercurismedica.it,https,WordPress,No,Host SpA,32,50,92.00,Sì,No
Studio Dentistico Martinolli,Dentista,,0426 303806,"Via Gorizia, 2",Porto Viro,,,,,,,,,,,
I.DENTICOOP PORTOGRUARO CLINICA DENTALE del dott. Enrico Anzolin,Clinica dentale,,0421 274092,"Viale Trieste, 36",Portogruaro,,,,,,,,,,,
Studio dentistico dott.ssa Moni Bidin Barbara,Dentista,,0421 271948,"Borgo Sant'Agnese, 99/1B",Portogruaro,,,,,,,,,,,
Centro Dentale Studio Uno,Dentista,,0421 270895,"Via Andrea Mantegna, 4",Portogruaro,,,,,,,,,,,
Poli Dr. Enrico,Dentista,http://www.studiodentisticopoli.it,0421 275686,"Via Liguria, 37",Portogruaro,,,https,React,No,Server Plan S.r.l.,69,96,100.00,Sì,No
Studio Dentistico Lucati Dr. Tiziano,Dentista,http://www.studiolucati.it,0422 967022,"Via Roma, 53",Ponzano Veneto,,,https,WordPress,No,Aruba S.p.A. Network,56,84,92.00,Sì,No
Favaretto Fabio Studio Odontoiatrico,Dentista,https://studiofabiofavaretto.com,0421 276325,"Via Liguria, 39/D",Portogruaro,,info@studiofabiofavaretto.com,https,React,No,Keliweb S.R.L,54,92,92.00,Sì,No
Medica San Lorenzo Poliambulatorio s.r.l.,Dentista,http://medicasanlorenzo.it,0422 968779,"Via del Barbaro, 5/B",Ponzano Veneto,,segreteria@medicasanlorenzo.it,,React,No,Aruba S.p.A. Network,61,79,92.00,Sì,No
Clinica Dentale Pavanetto & Del Giudice,Dentista,http://www.pavanettodelgiudice.it,0422 440710,"Via Ex Internati di Guerra, 11",Paderno,,info@pavanettodelgiudice.it,https,Joomla,Sì,Aruba S.p.A.,27,36,100.00,Sì,No
AMBRAMEDICA Sas,Dentista,,0421 394601,"Via S. Agnese Borgo, 81",Portogruaro,,,,,,,,,,,
STUDIO DENTISTICO PAGNACCO,Dentista,http://pagnaccodentisti.it,0444 531060,"Viale Riviera Berica, 628",Vicenza,,pagnacco.studiodentistico@gmail.com,https,WordPress,No,Aruba S.p.A.,75,96,100.00,Sì,No
Studio Dentistico Merlini,Dentista,,045 797 1817,"Via Roma, 45",Povegliano Veronese,,,,,,,,,,,
de Götzen Dr. Renata,Dentista,,0421 71996,"Borgo Sant'Agnese, 53/Scala D",Portogruaro,,,,,,,,,,,
Rossi Dr. Rossano,Dentista,,0421 760133,"Borgo Sant'Agnese, 53",Portogruaro,,,,,,,,,,,
Studio SP Dental,Dentista,https://www.studiospdental.it,0424 658883,"Via Monte Longara, 1",Gallio,,studio.s.p.dental@gmail.com,https,Joomla,Sì,Hetzner Online GmbH,56,85,100.00,Sì,No
Cecconato Dr. Giorgio,Dentista,,0422 870081,"Via Molinella, 8",Povegliano,,,,,,,,,,,
Studio Dentistico Associato Salvagnini Dott. Pietro e Zanon Dott. Roberto,Dentista,,0422 770039,"Piazza della Vittoria, 13",Povegliano,,,,,,,,,,,
Studio Dentistico San Francesco,Dentista,,0422 824164,"Via Aldo Moro, 128",Quarto d'Altino,,,,,,,,,,,
Studio Dentistico Dott. Massimo Milan,Dentista,http://www.massimomilan.it,0422 378588,"Via G. Ciardi, 89E",Quinto di Treviso,,,https,WordPress,Sì,Netsons s.r.l.,79,98,92.00,Sì,No
Studio Dentistico Dott. Michele Collovini,Dentista,,0421 273499,"Via Aldo Manuzio, 2",Portogruaro,,,,,,,,,,,
GM Dental,Dentista,https://www.gmdental.it,0422 825714,"Via Roma, 93/C",Quarto d'Altino,,info@gmdental.it,https,React,Sì,Aruba S.p.A.,61,90,100.00,Sì,No
Studio Dentistico Tecchio dr Stefano,Dentista,https://www.studiodentisticotecchio.it,0444 357300,"Via Vittorio Veneto, 20",Quinto Vicentino,,studiodentisticotecchio@gmail.com,https,Shopify,Sì,Netsons s.r.l.,69,68,92.00,Sì,No
Cuman,Dentista,,327 138 2898,"Via degli Eroi, 13",Quinto Vicentino,,,,,,,,,,,
Studio Dentistico Dovadola,Dentista,,0422 633590,"Via Sambughè, 148/g",Preganziol,,,,,,,,,,,
Studio dentistico Zanatta,Dentista,http://www.studiodentisticozanatta.it,0422 381434,"Via Ugo Foscolo, 2",San Trovaso,,studiodentisticozanatta@gmail.com,https,WordPress,No,Server Plan S.r.l.,89,98,92.00,Sì,No
Dental 2000 di P. Motta C. (S. A. S.) - Studio Odontoiatrico,Dentista,,0422 770088,"Via Molinella, 2",Povegliano,,,,,,,,,,,
Mantesso Diego,Dentista,,0422 330604,Via Trento,Preganziol,,,,,,,,,,,
Studio Odontoiatrico Dr.ssa Anna Tanduo,Dentista,https://www.studiodentisticoannatanduo.it,0422 430924,"Via E. Reginato, 87/e",Treviso,,studioannatanduo@gmail.com,https,React,Sì,Aruba S.p.A. Network,61,93,92.00,Sì,No
New Dental Studio Srl,Dentista,,0422 825208,"Via Roma, 54",Quarto d'Altino,,,,,,,,,,,
