Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Dott. Musaro' Marco Studio Dentistico,Dentista,,0832 787886,"Via Brindisi, 150/1/2° piano",Squinzano,,,,,,,,,,,
De Luca D.ssa Stefania,Dentista,,0831 671334,"Via Osteria Vecchia, 22",San Pietro Vernotico,,,,,,,,,,,
Studio Dentistico Palombella Domenico,Dentista,,0831 763170,"Via Giardinetto II, 68",Erchie,,,,,,,,,,,
Studio Medico Dentistico Carrozzo,Dentista,,0831 763637,"Di, VIa Principe di Napoli, 40",Erchie,,,,,,,,,,,
Studio Dentistico Barletta,Dentista,http://m.me/studiodentisticobarletta,0831 377879,"Via Mercadante, 11",Ceglie Messapica,,,https,React,No,"Facebook, Inc.",0,99,82.00,Sì,No
Patianna Centro Odontoiatrico,Dentista,http://www.odontoiatripatianna.it,0831 197 0791,"Viale Aldo Moro, 40",Ceglie Messapica,,info@odontoiatripatianna.it,https,WordPress,No,Aruba S.p.A.,33,53,77.00,Sì,No
RC Dental,Dentista,https://www.rcdental.it,0831 159 6480,"V.le Aldo Moro, 55",Brindisi,,utente@sitoweb.it,http,WordPress,Sì,Keliweb S.R.L,60,74,54.00,Sì,No
Dental Day Medical,Dentista,https://www.dentalday.it,0831 654329,"Via Brindisi, 127",San Pietro Vernotico,,info@dentalday.it,https,Magento,Sì,Aruba S.p.A. Network,62,94,100.00,Sì,No
Elia Dr. Alberto,Dentista,,0831 671728,"Via Stazione, Via Spani",San Pietro Vernotico,,,,,,,,,,,
Centro Pirozzi | Studio Odontoiatrico,Dentista,https://centropirozzi.it,345 942 8050,"SP63, 162",Erchie,,info@centropirozzi.it,https,WordPress,Sì,Google LLC,64,90,100.00,Sì,No
Studio Odontoiatrico Spedicato,Dentista,,329 881 0422,"Via Risorgimento, 20",Erchie,,,,,,,,,,,
Poliambulatorio Tamburrini,Dentista,,080 439 1316,"Via Egnazia, 34",Fasano,,,,,,,,,,,
Scialpi Dr. Gianluigi,Laboratorio dentistico,,080 441 3759,"Via A. Fogazzaro, 73",Fasano,,,,,,,,,,,
Studio dentistico Ancona,Dentista,,080 442 2491,"Via Ferraris, 9",Fasano,,,,,,,,,,,
Sabatelli Clinic,Dentista,https://sabatelliclinic.it,080 442 5248,"Corso Garibaldi, 182",Fasano,,info@sabatelliclinic.it,https,WordPress,Sì,IONOS SE,73,97,92.00,Sì,No
Dr. Alessandro Fasano,Dentista,,011 308 1379,"Piazza Omero, 16",Torino,,,,,,,,,,,
Dott. Angelo Bianchi - Odontoiatra,Dentista,,080 439 2176,"Via Piave, n.c",Fasano,,,,,,,,,,,
MAGDALONE DENTAL DESIGN SRL,Dentista,https://www.magdalonemarco.it,080 246 1146,"Via de Deo, 53",Fasano,,,https,WordPress,Sì,Aruba S.p.A. Network,20,66,83.00,Sì,No
Studio Dentistico Cugliate Srl,Dentista,,0332 722005,"Via Carpio, 3",Cugliate-Fabiasco,,,,,,,,,,,
Studio Dentistico Rotunno,Dentista,http://www.studiodentisticorotunno.it,080 442 2172,"Via Fratelli Rosselli, 30",Fasano,,,http,WordPress,No,Hetzner Online GmbH,56,82,83.00,Sì,No
Studio Dentistico Cofano,Dentista,http://studiodentisticocofano.myadj.it,080 439 3056,"Via Tinella, 52/f",Fasano,,,https,React,No,"Cloudflare, Inc.",75,97,92.00,Sì,No
Dott. Beniamino Camarda,Dentista,http://studiodentisticocamarda.myadj.it,080 442 1731,"Via Giovanni Paisiello, 32",Fasano,,,https,React,No,"Cloudflare, Inc.",75,96,92.00,Sì,No
Studio Dentistico Chetry,Dentista,,080 441 3212,"Via S. Nicola, 12",Fasano,,,,,,,,,,,
Candita Dr. Cosimo,Dentista,,0831 852819,"Via IV Novembre, 7",Francavilla Fontana,,,,,,,,,,,
Studio Dentistico Dott. Stea Giacomo,Dentista,,080 442 5333,"Via Della Vittoria, 113",Fasano,,,,,,,,,,,
Studio Dentistico Natoli,Dentista,http://www.myadj.it,080 439 2983,"Via S. Francesco di Paola, 8",Fasano,,,https,React,No,"Cloudflare, Inc.",82,99,83.00,Sì,No
Dott. Lonoce Concetta,Dentista,,339 442 9030,"Via Vincenzo Bellini, 109",Francavilla Fontana,,,,,,,,,,,
Della Corte Dr. Luciano,Dentista,,0831 841032,"Via Francesco Baracca, 86",Francavilla Fontana,,,,,,,,,,,
Studio Dentistico Dott. Argento Antonio,Dentista,http://studiodentisticodottargento.it,080 441 4164,"Via Artigianato, 24",Fasano,,info@studiodentisticodottargento.it,http,Angular,No,Aruba S.p.A. Network,56,71,85.00,Sì,No
Dott. Massimiliano Guida - Odontoiatra,Dentista,http://www.massimilianoguida.com,080 237 7150,Via de Filippo Eduardo,Fasano,,infoguida@gmail.com,,React,No,Contabo GmbH,49,64,100.00,Sì,No
Clinica Odontoiatrica Vittoria Srl,Dentista,,0831 844554,"Via Occhi Bianchi, 36",Francavilla Fontana,,,,,,,,,,,
Lombardo Dr. Cosimo,Dentista,,0831 843741,"Via S. Biagio, 46",Francavilla Fontana,,,,,,,,,,,
Iurlaro Dr. Carmine & Guarini Dr. Stefania,Dentista,,0831 853366,"Via Regina Elena, 101",Francavilla Fontana,,,,,,,,,,,
Antonella Melpignano Odontoiatra,Dentista,,380 354 5843,"Via Regina Elena, 63",Francavilla Fontana,,,,,,,,,,,
Dott. De Fazio Giuseppe,Dentista,,0831 811563,"Via Sant'Eligio, 5",Francavilla Fontana,,,,,,,,,,,
studio dentistico Paola Camarda,Dentista,,327 684 0421,"Via Occhi Bianchi, 15",Francavilla Fontana,,,,,,,,,,,
Studio Dentistico Caforio Dr. O. Vincenzo,Dentista,,328 341 4215,"Via Paisiello, 56",Francavilla Fontana,,,,,,,,,,,
Lamendola Damiano,Dentista,,0831 842122,"Via Padre Serafino Marinosci, 35",Francavilla Fontana,,,,,,,,,,,
STUDIO DENTISTICO DR ALESSANDRO PATISSO,Dentista,,0831 811418,"Via Padre Pio Di Pietrelcina, 17",Francavilla Fontana,,,,,,,,,,,
Dr. Giuseppe D'Amone,Dentista,,0831 843272,"Via Tagliavanti, 13",Francavilla Fontana,,,,,,,,,,,
Studio Dentistico Bello dott. Giuseppe,Dentista,,0831 841362,"Via Aldo Moro, 17/D",Francavilla Fontana,,,,,,,,,,,
Serpentino Dott. Luigi Studio Dentistico,Dentista,,0831 812777,"Via San Lorenzo, 22",Francavilla Fontana,,,,,,,,,,,
Ruggiero Domenico,Dentista,,0831 725195,"Via Colonnello Montanaro, 105",Latiano,,,,,,,,,,,
Calo Francesco,Dentista,,0831 817105,"Via Tripoli, 75",Oria,,,,,,,,,,,
Studio Dentistico Specialistico MAPO - Dott.ssa Maria Amelia Pomarico,Dentista,,333 426 9159,"Via Vela, 28",Oria,,,,,,,,,,,
Studio Dentistico dott.ssa Sartorio Alessandra,Dentista,,327 735 7415,"Via Manduria, 2",Oria,,,,,,,,,,,
Centro Dentale Emme 2 Snc,Laboratorio dentistico,,0831 817077,"Via Adua, 6",Oria,,,,,,,,,,,
Parlante Daniele,Dentista,,080 481 0598,Via Calatafimi,Fasano,,,,,,,,,,,
Scarano Odontoiatria S.r.l.,Dentista,http://www.scaranoodontoiatria.it,0831 852498,"Via Mons. Alberico Semeraro, 19",Francavilla Fontana,,segreteria@scaranoodontoiatria.it,https,Shopify,No,SEEWEB s.r.l.,57,61,100.00,Sì,No
Centro Protesico Dentale Di Manisco O. E C. S.a.s.,Laboratorio dentistico,,0831 848131,"Via Manduria, 21",Oria,,,,,,,,,,,
Studio Dentistico Dott. Michele Marsella,Dentista,,327 652 3747,"Vicolo Filippo Patisso, 1",Oria,,,,,,,,,,,
Studio dentistico dr. M di Punzio,Dentista,,0831 844936,"Via Francesco Giancola, 9",Francavilla Fontana,,,,,,,,,,,
Massa Maria,Dentista,,0831 849969,"Via Mario Pagano, 41",Oria,,,,,,,,,,,
Studio Dentistico Dott. Sileno Tancredi,Dentista,http://www.studiodentisticotancredi.it,320 622 4089,"Via S. Lorenzo, 91",Oria,,info@studiodentisticotancredi.it,http,ASP.NET,No,Aruba S.p.A. Network,77,97,91.00,Sì,No
D'Addario Dr. Michele,Dentista,,0831 847521,"Via Giacinto D'Oria, 49",Oria,,,,,,,,,,,
Marsella Dr. Giacomo Carmelo,Dentista,,0831 845666,"Via dei Dauni, 10",Oria,,,,,,,,,,,
Conte Dr. Roberto,Dentista,,0831 817235,"Via Ada Negri, 15",Oria,,,,,,,,,,,
De Filippis Dr. Giacomina,Dentista,,0831 635700,"Via Giovanni XXIII, 20",San Donaci,,,,,,,,,,,
Studio Dentistico Ripa Snc,Dentista,,0831 555859,"Via Cellino, 103",San Donaci,,,,,,,,,,,
PAF Dent - Centro dentale,Dentista,https://www.pafdent.it,0831 724671,"Via Cristoforo Colombo, 8B",Latiano,,pafdent@gmail.com,https,WordPress,No,Server Plan S.r.l.,57,95,92.00,Sì,No
Dott. D’Ancona Francesco Studio Medico - Odontoiatrico,Dentista,,0831 727878,"Via Giuseppe Garibaldi, 32",Latiano,,,,,,,,,,,
Corrado Dr. Leonardo,Dentista,,0831 725551,"Via Ernesto Ribezzi, 4",Latiano,,,,,,,,,,,
Centro Medico Polispecialistico S.R.L.,Centro medico,http://www.centromedicolatiano.it,0831 729699,"Via Alessandro Manzoni, 2 ter",Latiano,,,https,React,No,Contabo GmbH,56,85,92.00,Sì,No
Mengasi Dr. Maria Carmela,Dentista,,0831 734202,"Via dei Sasso, 37",Mesagne,,,,,,,,,,,
Dentista Dott.ssa L. Baldini Odontoiatra,Dentista,https://www.studiodontoiatriabaldini.it,338 102 2566,"Via Guglielmo Marconi, 166",Mesagne,,baldinilorena@libero.it,https,ASP.NET,No,Aruba S.p.A,50,64,100.00,Sì,No
Landolfa Dr. Giuseppe Odontoiatra,Dentista,,0831 198 5749,"Via Edmondo De Amicis, 13",Mesagne,,,,,,,,,,,
Apulia dent srl,Clinica dentale,http://www.apuliadent.it,389 021 6067,"Via Brindisi, snc",Mesagne,,info@apuliadent.it,https,React,Sì,Aruba S.p.A.,65,76,100.00,Sì,No
G. Semeraro E Aless Dr. S. - Studio Medico Dentistico,Dentista,,0831 734359,"Via Epifanio Ferdinando, 178",Mesagne,,,,,,,,,,,
Studio Dentistico Facecchia,Dentista,http://www.robertofacecchia.it,0831 778778,"Via P. Togliatti, 7",Mesagne,,roberto.facecchia@virgilio.it,http,Basekit,No,Aruba S.p.A.,42,59,92.00,Sì,No
Pixdent,Dentista,,0831 733395,"Viale Indipendenza, 7",Mesagne,,,,,,,,,,,
Galeone Giuseppa Claudia,Dentista,,0831 771780,"Via Vittoria Capano, 16",Mesagne,,,,,,,,,,,
Studio dentistico,Dentista,,0831 205718,"Via Giulio Bechi, 59",Mesagne,,,,,,,,,,,
Maria Luisa Frassica,Dentista,,06 860 5158,"Via Brindisi, 148",Mesagne,,,,,,,,,,,
Pellegrino Studio Dentistico Associato,Dentista,,335 834 1868,"Via Tenente Ugo Granafei, 10",Mesagne,,,,,,,,,,,
Studio Dentistico Dr.ssa Annalisa Dellimauri,Dentista,https://www.annalisadellimauri.it,347 914 1042,"Via G. Carducci, 24",Mesagne,,info@annalisadellimauri.it,https,WordPress,Sì,Aruba S.p.A.,65,69,100.00,Sì,No
Studio Dentistico Dott. Davide Pisanò Odontoiatra,Dentista,,347 189 9731,"Via Guglielmo Marconi, 121",Mesagne,,,,,,,,,,,
Studio dentistico dott.ssa Anna Buongiorno,Dentista,,334 952 1336,"Via Custoza, 12",Ostuni,,,,,,,,,,,
Studio Dentistico Buongiorno Cosimo,Dentista,,0831 301650,"Corso Umberto I, 48",Ostuni,,,,,,,,,,,
Studio Odontoiatrico Riezzo S.T.P.,Dentista,,0831 335823,"Via Ciro Menotti, 20",Ostuni,,,,,,,,,,,
Studio Dentistico Dottor Enrico Laudadio,Dentista,,338 703 2074,"Largo Sonnino Sidney, 7",Ostuni,,,,,,,,,,,
Studio Dentistico SAPONARO,Dentista,,0831 301112,"Vicolo Tanucci, 2",Ostuni,,,,,,,,,,,
Studio Dentistico Palumbieri Dr. Angela Marina,Dentista,,0831 338706,"Via Montello, 10",Ostuni,,,,,,,,,,,
Studio dentistico Eugenia antelmi,Dentista,,339 133 3843,Contrada Scopinaro,Ostuni,,,,,,,,,,,
Studio Dentistico Dott. R. Pezzella,Dentista,http://www.dentistaostuni.it,320 929 2545,"Via Foggia, 18",Ostuni,,dott.pezzella@inwind.it,https,WordPress,Sì,Aruba S.p.A. Network,59,91,92.00,Sì,No
Centro Odontoiatrico Dentalsol srls,Dentista,http://www.odontoline.eu,338 847 2347,"Via Giulio Bechi, 59",Mesagne,,info@odontoline.eu,https,WordPress,Sì,Google LLC,62,83,92.00,Sì,No
Leone Dr. Fulvio,Dentista,,0831 738452,"Via Mannarino, 5",Mesagne,,,,,,,,,,,
Studio Dentistico Volpe Dr. Carlo,Dentista,,0831 734849,"Via Tenente Ugo Granafei, 89",Mesagne,,,,,,,,,,,
Zurlo Velia Carmela,Dentista,,0831 198 3643,"Via Papa Giovanni XXIII, 38",Ostuni,,,,,,,,,,,
Cavallo Dr. Leonardo Studio Dentistico,Dentista,https://www.studiodentisticocavallo.it,0831 305720,"Corso Vittorio Emanuele II, 119",Ostuni,,info@studiodentisticocavallo.it,https,Shopify,Sì,Serverplan s.r.l.,56,78,77.00,Sì,No
Studio dentistico Valente Giovanni Maria,Dentista,,328 234 7010,"Via Foggia, 59",Ostuni,,,,,,,,,,,
Cassese Dr. Eugenio,Dentista,,0831 966733,"Via Armando Diaz, 32",San Michele Salentino,,,,,,,,,,,
Lolli Elia Odontoiatria & Medicina Estetica,Dentista,http://www.lollielia.it,0831 211325,"Via Mesagne, 30",San Donaci,,,https,WordPress,Sì,COLT Internet IT,43,47,85.00,Sì,No
Studio Dentistico Farina,Dentista,,0831 335763,"Via Villafranca, 19",Ostuni,,,,,,,,,,,
Dr. Antonio Ripa,Dentista,,333 279 9034,"Via Stazione, 77",San Pancrazio Salentino,,,,,,,,,,,
Lo Tesoriere Cosimo,Dentista,,0831 664848,"Via Mesagne, 18",San Pancrazio Salentino,,,,,,,,,,,
Centro Dentale Sisto,Dentista,,0831 667430,"Via Aldo Moro, 9",San Pancrazio Salentino,,,,,,,,,,,
Studio Dentistico | Anna Carriero,Dentista,,347 338 9737,"Via Antonio Francavilla, 6",San Vito dei Normanni,,,,,,,,,,,
Studio Dentistico Dr.ssa Carla Ruggiero,Dentista,,0831 981281,"Via Annibale de Leo, 43",San Vito dei Normanni,,,,,,,,,,,
Dott. Errico Vincenzo - Studio Dentistico,Dentista,,0831 983560,"Via Giudice Raffaele Sardelli, 122",San Vito dei Normanni,,,,,,,,,,,
Studio Dentistico Dott. Carlo Gasparro - Ostuni,Dentista,https://studiodentisticogasparro.it,0831 304381,"Via Professore Oronzo Paolo Orlando, 26",Ostuni,,studiodentisticogasparro@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,56,80,100.00,Sì,No
Ripa Dr. Michele,Dentista,,339 415 6530,"Via Stazione, 77",San Pancrazio Salentino,,,,,,,,,,,
Abbrescia Vito,Dentista,,0831 956110,"Via Marchese di Bugnano, 9",San Vito dei Normanni,,,,,,,,,,,
Prete Dr. Franca Rita,Dentista,,0831 982790,"Via Carovigno, 61",San Vito dei Normanni,,,,,,,,,,,
Barella Dr. Giuseppina,Dentista,,0831 951231,"Via Giudice Raffaele Sardelli, 99",San Vito dei Normanni,,,,,,,,,,,
Cavaliere & Ardone,Dentista,,0831 986040,"Via 25 Luglio, 10",San Vito dei Normanni,,,,,,,,,,,
Studio Odontoiatrico Olistico e Omotossicologia Leo,Dentista,,349 225 6664,"Via Tagliamento, 35/B",Torre Santa Susanna,,,,,,,,,,,
Studio Odontoiatrico Franzoso,Dentista,,0831 745353,"Via Tagliamento, 1/a",Torre Santa Susanna,,,,,,,,,,,
Laboratorio odontotecnico,Dentista,,333 874 2428,"Via Boemondo Normanno, 62",San Vito dei Normanni,,,,,,,,,,,
Calo' Dr. Amodio,Dentista,,0831 746842,"Via Latiano, 33",Torre Santa Susanna,,,,,,,,,,,
Studio Dentistico Dr Fabrizio Palombella,Dentista,,351 363 2633,"Via Alessandro Volta, 1",Torre Santa Susanna,,,,,,,,,,,
Dental Art s.r.l. Diomede,Dentista,,349 858 1347,"Via Lo Marchese, 1",Torchiarolo,,,,,,,,,,,
Dental Beauty Center,Clinica dentale,,0831 622305,"Via Bellotti, 37",Torchiarolo,,,,,,,,,,,
Studio Dentistico Nicola Miglietta,Dentista,,0831 622220,"Via Bengasi, 7",Torchiarolo,,,,,,,,,,,
Siliberto Stefano,Laboratorio dentistico,,0831 867879,"Via Abignente, 91",Villa Castelli,,,,,,,,,,,
Cazzato Antonio Vito,Dentista,,347 124 7402,"Viale Stazione, 25",Acquarica del capo,,,,,,,,,,,
Studio Dentistico Dott. Giuseppe Giancane,Dentista,,320 015 8743,"Via Galileo Galilei, 9",Monteroni di Lecce,,,,,,,,,,,
Studio Dentistico - Baldari,Dentista,http://www.studiodentisticobaldari.it,340 695 3373,"Via Enrico Fermi, 4",San Pancrazio Salentino,,baldaristudiodentistico@gmail.com,https,WordPress,Sì,Aruba S.p.A.,59,86,100.00,Sì,No
Studio dentistico Dott. Coppola,Dentista,,0833 781970,"Via Portanova, 21",Alessano,,,,,,,,,,,
Torsello Dr. Stefano e Dr. Pietro Studio Dentistico,Dentista,,0833 781043,"Via Firenze, 4",Alessano,,,,,,,,,,,
Coluccia Dr. Giuseppe,Dentista,,0831 666107,"Via S. L. da Brindisi, 10",San Pancrazio Salentino,,,,,,,,,,,
Belcuore Dr. Antonio(Centro Odontoiatrico Belcuore),Dentista,,0833 533501,"Via Vittorio Veneto, 17",Tiggiano,,,,,,,,,,,
Pinzo Dr. Marcello Antonio,Dentista,,0833 781879,"155 Via Scipione San Giovanni, Alessano, Le 73031",Alessano,,,,,,,,,,,
Dental Unit - Città di Lecce Hospital,Dentista,https://www.dentalunit.it/Le-Dental-Unit/Citta-di-Lecce-Hospital,0832 229478,"Via Provinciale per Arnesano, Km 4",Lecce,,,https,ASP.NET,No,Elogic Srl,53,56,92.00,Sì,No
Laboratorio Odontotecnico Di Tonio Spedicato,Laboratorio dentistico,,0832 326668,"Via Baracca, 30",Arnesano,,,,,,,,,,,
Studio Dentistico Buffelli,Dentista,https://www.studiobuffelli.com,331 873 7912,"Via Rimembranze, 32",Alessano,,info@studiobuffelli.com,https,WordPress,Sì,Hetzner Online GmbH,71,87,100.00,Sì,No
Torsello Dr. Rocco Giovanni,Dentista,http://www.studiotorsello.it,0833 742514,"Contrada Matine, 55",Alessano,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
Studio Claudio Santi - Centro medico odontoiatrico,Dentista,,334 919 1551,"accanto Centro di Medicina e Fisioterapia Surace, citofono Santi, Corso Cavour, 38/1° piano",Maglie,,,,,,,,,,,
Greco Dott.ssa Katia,Dentista,,0836 312183,"Via Vittorio Emanuele, 239",Maglie,,,,,,,,,,,
Dott. Cesare Portaluri Studio Dentistico,Dentista,,0836 424612,"Via Luigi Einaudi, 5",Maglie,,,,,,,,,,,
De Stefano Dr. Luigi,Dentista,,328 191 3294,Via Piave,Maglie,,,,,,,,,,,
Taurino DR. Mauro,Dentista,,0836 586565,"Via U. Foscolo, 74",Carpignano Salentino,,,,,,,,,,,
Doc Stefano Sicuro,Dentista,https://docstefanosicuro.it/il-team-dello-studio-dentistico-stefano-sicuro,0836 426901,"Via Gallipoli, 72",Maglie,,info@docstefanosicuro.it,https,React,Sì,Aruba S.p.A.,65,88,100.00,Sì,No
Civino Dr. Pierangelo,Dentista,,0832 322708,"Via Unità D'Italia, 88",Arnesano,,,,,,,,,,,
Studio dentistico Stefanelli,Dentista,http://www.studiodentisticostefanellisrl.com,0836 993474,"Via Roma, 28",Botrugno,,studiostefanellisrl@gmail.com,https,WordPress,Sì,Netsons s.r.l.,57,63,85.00,Sì,No
Studio Dentistico Enriquez,Dentista,,331 428 8214,"Via Cassino, 7",Botrugno,,,,,,,,,,,
Studio Dentistico Ortodontico Dott.Ssa Antonella Longo,Dentista,https://smilemore.it,0833 784426,"Via Francesco Saverio Altamura, 2",Tricase,,info@smilemore.it,https,ASP.NET,Sì,Google LLC,57,81,85.00,Sì,No
STUDIO DENTISTICO Dr. DE FRANCESCO MAURIZIO,Dentista,,388 998 9791,"Via Montello, 15",Giuggianello,,,,,,,,,,,
STUDIO DENTISTICO ROMANO & FERENDERES,Dentista,,320 562 6334,"Via Palma, 2",Palmariggi,,,,,,,,,,,
Centro Odontoiatrico Polispecialistico Stefanelli,Dentista,https://www.dentistamaglie.it,0836 426463,"Via Indipendenza, 66",Maglie,,,https,WordPress,No,HOSTINGER DE,52,68,100.00,Sì,No
Studio dentistico Strammiello,Dentista,,0836 424700,"Via Michele Arciuli, 29",Maglie,,,,,,,,,,,
DentalMaglie,Dentista,http://www.dentalmaglie.it,0836 190 1206,"Via Nicola Ferramosca, 10/A",Maglie,,info@dentalmaglie.it,https,WordPress,No,Netsons s.r.l.,68,84,85.00,Sì,No
Dentologi Centro Odontoiatrico,Dentista,http://www.dentologi.it,328 671 1913,"Via Luigi Einaudi, 12",Lecce,,,https,WordPress,No,Hetzner Online GmbH,82,94,83.00,Sì,No
Caloro Loredana Alba,Dentista,,0836 411717,"Via Papa Giovanni XXIII, 2",Cannole,,,,,,,,,,,
Simone Dr. Pompilio,Dentista,,0832 872497,"Via Vittorio Veneto, 14",Calimera,,,,,,,,,,,
Centro Odontoiatrico Mazzei,Dentista,,0836 561686,"Via Otranto, 11",Maglie,,,,,,,,,,,
Dr. Fabio Zappatore ODONTOIATRA,Dentista,http://www.drzappatore.com,0836 312178,"Via Salvatore Fitto, 76b",Maglie,,info@drzappatore.com,https,Wix,Sì,Google LLC,80,98,100.00,Sì,No
Studio Odontoiatrico Associato Torelli,Dentista,,0836 428236,"Via Saverio Sticchi, 47",Maglie,,,,,,,,,,,
Studio Dentistico “Mr. Dental”,Dentista,,349 282 0090,"Via S. Francesco, 126",Campi Salentina,,,,,,,,,,,
Perrone Dr. Gaetano Maurizio,Dentista,,0832 794545,"Via Taranto, 249",Campi Salentina,,,,,,,,,,,
Studio dentistico Bettocchi Dr. Luca,Dentista,,0832 792055,"Via Taranto, 228",Campi Salentina,,,,,,,,,,,
Monaco Raffaele,Dentista,,0832 873486,"Via A.de Gasperi, 31",Calimera,,,,,,,,,,,
Bray Francesca,Dentista,,0832 875413,"Via Europa, 95",Calimera,,,,,,,,,,,
Studio Dentistico dott. Stefano Calò,Dentista,http://www.stefanocalodentista.it,0832 302547,"Via Dasumno, 10",Lecce,,,http,WordPress,No,Aruba S.p.A.,63,75,92.00,Sì,No
Peccarisi Luigi & Greco Marina,Dentista,,0832 792528,Via Pacinotti,Campi Salentina,,,,,,,,,,,
Antelmi Lucia Vittoria,Dentista,,329 714 5387,"Viale Stazione, 15",Campi Salentina,,,,,,,,,,,
Panna Dr. Carmelo,Dentista,,0832 794315,"Via Taranto, 152",Campi Salentina,,,,,,,,,,,
Romano Dr. Cosimo,Dentista,,0832 794573,"Via Camillo Benso Conte di Cavour, 1",Campi Salentina,,,,,,,,,,,
Centro Salute Dentale Di De Giovanni Antonio & C. Sas,Dentista,,0833 346607,"Via Roma, 10",Collepasso,,,,,,,,,,,
STUDIO DENTISTICO Dott. Giuseppe COTI,Dentista,,331 341 6159,"Via Maggiore Pietro Toselli, 28",Collepasso,,,,,,,,,,,
Studio dentistico Dott. Zuccala' Giuseppe,Dentista,,0833 346055,"Via Maresciallo Badoglio, 27",Collepasso,,,,,,,,,,,
DENTALMELE CENTRO ODONTOIATRICO DOTT.SSA FEDERICA ARCADI TRANE,Dentista,,0833 345343,"Piazza Dante Alighieri, 30",Collepasso,,,,,,,,,,,
Studio Dentistico Dott. Giovanni Vantaggiato,Dentista,,0836 541451,"Via Emanuele Filiberto, 41",Cutrofiano,,,,,,,,,,,
Centro Dentario Di Russo Emanuele Snc,Dentista,,0836 515294,"Via Ugo Foscolo, 8",Cutrofiano,,,,,,,,,,,
Centro Dentale,Dentista,,349 311 3543,"Via Vecchia Campi, 10",Carmiano,,,,,,,,,,,
Studio dentistico Dott. Costantino Carrozzo,Dentista,,0832 607293,"Via Stazione, 36 /a",Carmiano,,,,,,,,,,,
Studio Odontoiatrico (dentista) de Benedetto Giorgio,Dentista,https://centromedicodebenedetto.it,0832 232059,"Via Stazione, 54",Carmiano,,centrodebenedetto@gmail.com,https,React,Sì,Google LLC,63,89,100.00,Sì,No
Dott. Reggio Valerio - Studio Dentistico,Dentista,,0832 607199,"Via Madonna di Magliano, 3D",Carmiano,,,,,,,,,,,
Studio Dentistico Gaggiano,Dentista,http://www.studiogaggiano.it,0832 871022,"Via Mayro, 58",Calimera,,studiodentgaggiano@gmail.com,https,WordPress,No,Netsons s.r.l.,82,96,92.00,Sì,No
Com Studio Odontoiatrico Multispecialistico,Dentista,https://www.dentistamagliecom.it,393 810 8640,"Via Leonardo da Vinci, 8",Maglie,,info@dentistamagliecom.it,https,Shopify,No,SEEWEB s.r.l.,60,51,92.00,Sì,No
Studio Dentistico Dental Bianco S.A.S.,Dentista,,331 261 3030,"Via S. Pasquale, 16",Carpignano Salentino,,,,,,,,,,,
Bilanzone Dr. Gerardo,Dentista,,0832 949754,"Via Francesco Petrarca, 67",Copertino,,,,,,,,,,,
Studio Odontoiatrico Dr.Giorgio Falco,Dentista,https://dottorgiorgiofalco.it,0836 512518,Via Siracusa (c/o Centro Biolab),Cutrofiano,,info@dottorgiorgiofalco.it,https,React,Sì,Serverplan S.r.l.,53,62,92.00,Sì,No
centro servizi odontoiatrici Srl Dott Visconti Mauriziol,Dentista,,339 602 3210,"Via Trento, 23",Carmiano,,,,,,,,,,,
Studio Dentistico Dott.ri Lanzillotto - Montinaro,Dentista,,0832 933258,"Via Corsica, 60",Copertino,,,,,,,,,,,
Dr. Frisenda Giampiero,Dentista,,393 988 0804,"Via dei Domenicani, 15",Copertino,,,,,,,,,,,
Studio Dentistico Tarsi Dr. Damiano,Dentista,,0832 931106,"Via Francesco Petrarca, 13",Copertino,,,,,,,,,,,
Studio Medico Dentistico Dott. Maurizio Portaluri,Dentista,,0832 931393,"Via Bengasi, 108",Copertino,,,,,,,,,,,
