Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Castellani Mauro,Dentista,,0543 743590,"Via Roma, 3",Forlimpopoli,,,,,,,,,,,
Studio Dentistico Trepuntozero,Dentista,http://www.dentaltrepuntozero.it/,059 544547,"Piazza Ilaria Alpi, 8",Nonantola,,,https,React,No,Google LLC,72,86,92.00,Sì,No
Albertini Dr. Roberto,Dentista,,0521 844555,"18 Via F.lli Cantini, Traversetolo, PR 43029",Traversetolo,,,,,,,,,,,
Ziveri Dr. Valter,Dentista,,0521 844533,"Via Fratelli Cantini, 51",Traversetolo,,,,,,,,,,,
De Masi Vitaliano,Dentista,http://www.smileclinicbologna.it/smileclinic.html,059 546508,"Via Roma, 55",Nonantola,,smileclinicbologna@gmail.com,http,ASP.NET,No,Aruba S.p.A. Network,80,99,100.00,Sì,No
Studio Dentistico Dott. Milani Maurizio - Protesi Mobile Fissa,Dentista,,0521 842465,"Via Salvo D`Acquisto, 76",Traversetolo,,,,,,,,,,,
Studio Odontoiatrico Tarasconi e Sozzi,Dentista,https://www.tarasconi-sozzi.it/,0521 844448,"Via Pedemontana, 70",Traversetolo,,studiotarasconisozzi@gmail.com,https,WordPress,No,Aruba S.p.A,54,72,100.00,Sì,No
Studio Dentistico Dott. Ardalani,Dentista,,0523 911293,"Via Trieste, 11",San Giovanni-san Bernardino,,,,,,,,,,,
Studio Dentistico Dott. Fiore Conca,Dentista,https://www.fioreconca.it/?utm_source=google_maps&utm_medium=mappa,339 138 4106,"Via Giuseppe Toraldo, 53",Roma,,dentistaromaconca@gmail.com,https,Shopify,No,Aruba S.p.A.,28,45,92.00,Sì,No
Rossi Dr. Piermaria,Dentista,,0525 71690,"Via dei Principi Landi, 2",Bardi,,,,,,,,,,,
Pharma Service Srl,Farmacia,,0523 908208,"Via Papa Giovanni XXIII, 97",Morfasso,,,,,,,,,,,
Odontoiatria Val D'Enza Srl,Dentista,http://www.odontovaldenza.com/,0522 878900,"Piazza Giacomo Matteotti, 15",Ciano d'Enza,,odontovaldenza@gmail.com,https,React,No,Aruba S.p.A.,59,78,77.00,Sì,No
Studio Dentistico Dott. Umberto Canu,Dentista,http://www.umbertocanu.com/,0523 877888,"Via Vittorio Veneto, 206",Ponte dell'Olio,,umberto.canu@gmail.com,https,WordPress,Sì,Aruba S.p.A.,52,71,100.00,Sì,No
Studio Dentistico Dott. Pagliari Traversetolo,Dentista,http://www.studiodentisticopagliari.com/,0521 841570,"Piazzale Marinai D'Italia, 3",Traversetolo,,,https,Wix,Sì,Google LLC,63,77,92.00,Sì,No
Studi Dentistici Dott.ssa Katia Kelescian Dott. Gregorio Masturzo,Dentista,https://www.studidentisticikelescian.it/monghidoro,051 655 4615,"Via Giuseppe Garibaldi, 42",Monghidoro,,,https,Joomla,No,Host SpA,98,100,92.00,Sì,No
Studio dentistico Klein Sascha,Dentista,,051 280 1317,"Via Vittorio Emanuele II, 2",Monghidoro,,,,,,,,,,,
Centro Estetica Dentale,Centro medico pubblico,,0521 621013,"Via Papa Giovanni Paolo II, 3",Noceto,,,,,,,,,,,
Montanini Dr. Remo,Dentista,,0521 620572,"Via Felice Cavallotti, 4",Noceto,,,,,,,,,,,
Studio Dentistico Puglia Dr. Mario,Dentista,http://studiodentisticopuglia.it/,051 655 5716,"Via degli Olivetani, 2A",Monghidoro,,mario.puglia.6bu5@alice.it,http,WordPress,No,Parvati 184,88,99,83.00,Sì,No
Studio Dentistico Della Bella - Scarfone,Dentista,,059 677050,"Viale Martiri della Libertà, 21",Novi di Modena,,,,,,,,,,,
Centro Odontoiatrico San Martino,Dentista,https://www.centroodontoiatricosanmartino.com/,0521 629283,"Via Santa Margherita, 5",Noceto,,cosanmartino@gmail.com,https,Angular,Sì,Aruba S.p.A.,68,94,100.00,Sì,No
Studio Dentistico Dott. Fabbri Paolo - Dentista Noceto Ortodonzia,Dentista,,0521 620172,"Piazza Bruno Lunardi, 12",Noceto,,,,,,,,,,,
Studio Dentistico Dr. Lucio Laghi,Dentista,https://www.studiodentisticolaghi.com/,0521 628283,"Via Paolo Baratta, 13",Noceto,,info@studiodentisticolaghi.com,https,Wix,Sì,Google LLC,66,90,100.00,Sì,No
Studio Dentistico Dr. Antonio Beretta,Dentista,,0521 627477,"Via Solferino, 5",Noceto,,,,,,,,,,,
Studio Dentistico Bonini Di Wolmer Bonini,Dentista,,0522 654292,"Via Mazzerini, 27",Novellara,,,,,,,,,,,
Studio Dentistico Sartori & Bovenzi - Dentisti a Piacenza,Dentista,http://www.studiosartoribovenzi.com/,0523 314248,"Via Scalabrini, 31",Piacenza,,,https,Shopify,Sì,Aruba S.p.A.,40,69,85.00,Sì,No
Bonetti Dr. Giorgia,Dentista,,0523 892971,Via IV Novembre,Piacenza,,,,,,,,,,,
Alessandro Pedroni Studio Dentistico,Dentista,https://www.dentistapedroni.it/,0522 241032,"Via Antonio Gramsci, 31/B",San Polo d'Enza,,studioapedroni@gmail.com,http,Joomla,No,Aruba S.p.A.,46,51,92.00,Sì,No
Centro Odontoiatrico San Polo,Dentista,http://www.dentistaventurelli.it/,0522 874858,"Via Enrico Rubaltelli, 8",San Polo d'Enza,,,,WordPress,No,OVH SAS,0,0,0.00,Sì,No
Minghetti Luca Dr.,Dentista,https://www.studiominghetti.com/,0522 653343,"Viale Montegrappa, 11",Novellara,,info@studiominghetti.com,https,React,No,"New Dream Network, LLC",66,87,85.00,Sì,No
Di Toro Dr. Camillo,Dentista,,0522 654972,"Piazzetta Borgonuovo, 3",Novellara,,,,,,,,,,,
Studio Dentistico Dr.ssa Francesca Veronesi,Dentista,,0522 653838,"Via Alessandro Manzoni, 20",Novellara,,,,,,,,,,,
Studio Dentistico Corradi Dr. Guido,Dentista,https://studiodentisticocorradiguido.it/,0522 661801,"Via Carlo Cantoni, 15/A",Novellara,,info@corradidrguido.it,http,React,Sì,Server Plan S.r.l.,70,92,100.00,Sì,No
Studio odontoiatrico Attardo Parrinello,Dentista,http://www.studioattardoparrinello.com/,0371 426453,"Via Ottone Morena, 3",Lodi,,studio@attardoparrinelloluciano.191.it,http,WordPress,No,Aruba S.p.A.,68,92,100.00,Sì,No
Vaccaro Ottone,Dentista,,091 524137,"Via Danimarca, 52",Palermo,,,,,,,,,,,
Studio Dentistico Berti - Cesare Dr. Berti - Odontoiatra Specialista in Chirurgia Orale,Dentista,https://www.unibo.it/sitoweb/cesare.berti2,375 745 5289,"Via Lavino, 197",Calderino,,,,ASP.NET,Non trovato,BOLOGNA-ALMA,99,99,50.00,No - Pagina Non Trovata (404),No
Dott.Omar Pietrocola Odontoiatra,Dentista,,339 860 9270,"Via Risorgimento, 432/7c",Zola Predosa,,,,,,,,,,,
Studio Dentistico Dott. F.sco e Ottone Vaccaro,Dentista pediatrico,,091 227803,"Largo Lituania, 11",Palermo,,,,,,,,,,,
Studio Dentistico Milosevic Dr.ssa Cristina Elena,Dentista,,0533 680161,"Via Nino Bixio, 10",Ostellato,,,,,,,,,,,
Studio Dentistico Franceschetti | Ostellato (FE),Dentista,https://franceschettidentisti.it/?utm_source=google&utm_medium=mybusiness&utm_campaign=mybusiness-link-sito_web&utm_content=Sede_Ostellato,0533 680369,"Via Giuseppe Verdi, 8",Ostellato,,,https,WordPress,Sì,Hetzner Online GmbH,53,93,92.00,Sì,No
Gallo D.Ssa Antonella,Dentista,,0522 866173,"Via Antonio Gramsci, 8",Montecchio Emilia,,,,,,,,,,,
Dentista - Odontoiatria - Palmieri Maria Rebecca,Dentista,,0522 864081,"Via E. Franchini, 20",Montecchio Emilia,,,,,,,,,,,
Studio Dentistico Abbruzzese,Dentista,http://studiodentisticoabbruzzese.myadj.it/,0832 631174,"Via Arene, 24",San Pietro In Lama,,,https,React,No,"Cloudflare, Inc.",75,85,92.00,Sì,No
Studio Rossetti,Dentista,,051 751309,"Via delle Officine, 21/A",Zola Predosa,,,,,,,,,,,
Tortolone Marina,Dentista,,0543 493288,"Via Giordano Bruno, 10",Meldola,,,,,,,,,,,
Rossi Dr. Alberto,Dentista,,0543 490867,"Via Vicoletto, 3",Meldola,,,,,,,,,,,
Studio dentistico Dott. Fabio Nasi,Studio medico,https://www.studiodottnasi.it/,335 662 9342,"Viale Martiri della Libertà, 7",Novi di Modena,,studiodrnasi@gmail.com,http,React,Sì,Netsons Network,69,92,100.00,Sì,No
Zaccarelli Dr. Carlo Alberto,Dentista,,0543 491518,"Via Piero Maroncelli, 10",Meldola,,,,,,,,,,,
Canali Fabio,Dentista,,0543 490199,"Viale della Repubblica, 65",Meldola,,,,,,,,,,,
Studio Dentistico Dr. Mariam Feissal Medico Chirurgo Odontroiatra,Dentista,http://studiodentisticomariam.myadj.it/v/studiodentisticomariam,0522 864537,"Via del Municipio, 6",Montecchio Emilia,,,https,React,No,"Cloudflare, Inc.",78,96,92.00,Sì,No
Smile Lab Studio di Bacchieri Cortesi,Dentista,https://www.ortodonziabacchiericortesi.it/,0521 628110,"Via Felice Cavallotti, 71",Noceto,,studio@ortodonziabacchiericortesi.it,https,Joomla,No,Keliweb S.R.L,57,77,77.00,Sì,No
Studi Dentistici Sasso,Dentista,https://studidentisticisasso.it/,346 408 1999,"Via S. Carlo, 190",Monteombraro,,sds.bologna@gmail.com,https,WordPress,No,Keliweb S.R.L,67,68,92.00,Sì,No
Caleffi Dr. Andrea - Studio Dentistico,Dentista,,051 619 8555,"Via Lavino, 66/A",Monte San Pietro,,,,,,,,,,,
Dott.ssa Gargaglione Jorgelina,Dentista,,059 558196,"Via Montegrappa, 3",Formigine,,,,,,,,,,,
Silingardi Dr. Massimo,Dentista,,059 552809,"Via Giardini Nord, 79",Formigine,,,,,,,,,,,
Implantologia Modena Network | Impianti dentali poco osso senza osso prezzi | Zigomatici Circolari senza gengiva,Dentista,,388 752 7525,"Via Piave, 39",Formigine,,,,,,,,,,,
Pinotti Dr. Roberto,Dentista,,059 572157,"Via G. Picelli, 6",Formigine,,,,,,,,,,,
Cuoghi Dr. Antonio,Dentista,,059 572011,"Via Don Lorenzo Milani, 4",Formigine,,,,,,,,,,,
Franchini Dr. Roberto,Dentista,,059 573312,"Via S. Francesco D'Assisi, 36",Formigine,,,,,,,,,,,
Dania Buratti Studio Odontoiatrico,Dentista,https://www.odontoiatriaburatti.it/,0522 865634,"Via C. Prampolini, 66",Montecchio Emilia,,dania.buratti@www.odontoiatriaburatti.it,https,WordPress,Sì,Aruba S.p.A.,51,77,92.00,Sì,No
Galassini Dr. Roberto,Medico di famiglia,,059 557661,"Via Trento e Trieste, 1",Formigine,,,,,,,,,,,
Dr. Latorre Giuseppe,Dentista,,059 550463,"Via Giardini Nord, 303",Formigine,,,,,,,,,,,
Modenadental,Dentista,,059 557162,"Via Giardini Nord, 479",Formigine,,,,,,,,,,,
Studio Dentistico Sueri Dott Giuseppe,Dentista,,059 510604,"Via Adolfo Venturi, 14",Formigine,,,,,,,,,,,
Butti Lemmi Gigli Mario Dr.,Dentista,,051 797648,"Viale S. Allende, 28",Ozzano dell'Emilia,,,,,,,,,,,
Studio Odontoiatrico Dott. Enrico Perazzolo,Dentista,,333 410 2057,"Via Forno Vecchio, 4",Formigine,,,,,,,,,,,
Zattini Dr. Gian Luca,Dentista,,0543 492524,"Via Cavour, 7",Meldola,,,,,,,,,,,
CENTRO DENTISTICO BIDENTE SRL,Dentista,https://centrodentisticobidente.it/,0543 493688,"Via Cavour, 18D",Meldola,,,https,WordPress,Sì,GENESYS,48,46,92.00,Sì,No
Dott.ssa Laura Parmeggiani Odoiantria e Protesi Dentaria,Dentista,https://www.cercatrovaonline.it/it/inserzione/formigine/dottssa-parmeggiani-laura,338 978 7073,"Via S. Francesco D'Assisi, 36",Formigine,,laura.parmeggiani93@libero.it,https,Shopify,Sì,Aruba S.p.A.,81,98,83.00,Sì,No
Studio Odontoiatrico Dott.Ssa Cinzia Barbieri,Dentista,,059 875 1256,"Via XX Settembre, 13",Formigine,,,,,,,,,,,
Dental Day Medical,Dentista,https://www.dentalday.it/,0831 654329,"Via Brindisi, 127",San Pietro Vernotico,,info@dentalday.it,https,WordPress,Sì,Aruba S.p.A. Network,66,96,100.00,Sì,No
Studio Odontoiatrico Associato Dr. Ortensi - Dott.ssa Strocchi,Dentista,https://www.ortensistrocchidentisti.it/,051 750118,"Via dei Braschi, 16/B",Zola Predosa,,,,WordPress,Sì,Aruba S.p.A,59,86,100.00,Sì,No
Agostini Dr. Enrico,Dentista,,0543 490069,"Via Roma, 24",Meldola,,,,,,,,,,,
Ambulatorio Odontoiatrico Idice,Dentista,https://sites.google.com/view/ambulatorioodontoiatricoidice/home-page,051 625 7996,"Via del Fiume, 58/B",Idice,,,https,React,No,Google LLC,55,77,75.00,Sì,No
Mortelliti D.Ssa Graziella,Dentista,,051 797692,"Via Don Giovanni Minzoni, 5",Ozzano dell'Emilia,,,,,,,,,,,
"Ambulatorio odontoiatrico San Cristoforo | Dentista, Cure Dentali, Sbiancamento e Igiene, Impianti, Ortodonzia | Ozzano",Dentista,,051 316 7138,"Via Aldo Moro, 14",Ozzano dell'Emilia,,,,,,,,,,,
Studio Dentistico Dott. Luca Corbascio,Dentista,https://www.studiodentisticocorbascio.it/,051 411 6638,"Via Emilia, 70",Ozzano dell'Emilia,,,https,WordPress,Sì,"Cloudflare, Inc.",68,97,100.00,Sì,No
Dental Design,Dentista,http://www.dentaldesign.center/,051 041 3720,"Via Emilia, 79",Ozzano dell'Emilia,,,,Squarespace,Non trovato,"Squarespace, Inc.",57,83,0.00,No - Pagina Non Trovata (404),No
Studi Cirulli - Dentista Bologna,Dentista,http://www.studicirulli.it/,051 302820,"Via Emilia, 150",Ozzano dell'Emilia,,contact@studicirulli.it,https,Joomla,Sì,Server Plan S.r.l.,56,77,85.00,Sì,No
Studio Odontoiatrico Dr. Parentelli Stefano,Dentista,,051 799142,"Via Giuseppe Mazzini, 44",Ozzano dell'Emilia,,,,,,,,,,,
Farmacia Ferri di Ravazzoni Luigia,Farmacia,,0521 897227,"Str. Carbogna, 23",Palanzano,,,,,,,,,,,
Pigoni Gianni Angelo,Commercialista abilitato all'esercizio della professione,,0521 891481,"Via Monsinior, Strada Monsignore G.Bettoli, 1",Palanzano,,,,,,,,,,,
Dental Studios,Dentista,http://www.dentalstudios.it/,059 557284,"41043, Via Mazzini, 12",Formigine,,dentalstudiosformigine@gmail.com,https,React,Sì,Reevo S.P.A.,63,81,83.00,Sì,No
Provenzani Dr. Deborah,Dentista,,051 651 1078,"Viale 2 Giugno, 23",Ozzano dell'Emilia,,,,,,,,,,,
Centro Odontoiatrico Dir. Dott. Roberto Andrisano,Medico,,051 799638,"dell'Emilia, Via Emilia, 212",Ozzano dell'Emilia,,,,,,,,,,,
Gelli Dr. Daniele,Dentista,,051 775941,"Via dello Sport, 24",Pianoro,,,,,,,,,,,
Corradini Dr. Giampaolo,Dentista,,335 678 6350,"Via Padre Marella, 2",Pianoro,,,,,,,,,,,
Brighetti Dr. Gaetano,Dentista,,051 798859,"Viale S. Allende, 19",Ozzano dell'Emilia,,,,,,,,,,,
Corrente Dr. Carmine,Dentista,https://studiocorrrente.wixsite.com/studiocorrente,051 797935,"Viale Giovanni XXIII, 27",Ozzano dell'Emilia,,,https,Wix,Sì,Google LLC,78,93,100.00,Sì,No
Bonazzi Federico,Dentista,,051 973336,"Via S. Carlo, 61",Pieve di Cento,,,,,,,,,,,
Dental 3,Dentista,,0536 22185,"Via Serra di Porto, 8",Pavullo Nel Frignano,,,,,,,,,,,
Rabacchi Dr. Teresa,Dentista,,0536 324774,"Via Giardini, 1",Pavullo Nel Frignano,,,,,,,,,,,
Studio Dentistico Strozzi Dr. Carlo,Dentista,,0536 21465,"Via Molinetto, 3",Pavullo nel Frignano,,,,,,,,,,,
Clinica Cantoni,Clinica medica,http://www.clinicacantoni.com/,0536 20537,"Via Giardini, 2",Pavullo nel Frignano,,,https,WordPress,Sì,Keliweb S.R.L,74,90,92.00,Sì,No
Studio Medico Dentistico Associato Londei Lamedica,Dentista,,051 777240,"P.za dei Martiri, 2",Pianoro,,,,,,,,,,,
Gualandi Benatti - Studio Odontoiatrico Associato,Dentista,https://www.gualandibenatti.it/,0536 22214,"Via Pietro Mascagni, 14",Pavullo Nel Frignano,,,https,WordPress,Sì,Aruba S.p.A.,56,83,92.00,Sì,No
Studio Dentistico Dott.ssa Bianchi Roberta,Dentista,http://studiodentisticobianchi.myadj.it/,0536 170 0966,"Via Giardini Sud, 62",Pavullo nel Frignano,,,https,React,No,"Cloudflare, Inc.",75,98,92.00,Sì,No
Barozzino Donato ambulatorio,Dentista,,353 361 5423,"Via Giuseppe Minelli, 8",Pavullo nel Frignano,,,,,,,,,,,
Studio Odontoiatrico Cardinali - Piacenza,Dentista,https://studiodentisticosc1.wixsite.com/studio-odontoiatrico,379 230 6781,"Stradone Farnese, 25",Piacenza,,studio.dentistico.cardinali@gmail.com,https,Wix,No,Google LLC,66,74,92.00,Sì,No
Studio Dentistico Banzi,Dentista,http://www.studiodentisticobanzi.it/,051 974600,"Via Asia, 19",Pieve di Cento,,,https,React,Sì,"Cloudflare, Inc.",57,63,100.00,Sì,No
Studio Dentistico Zaccarelli srl,Dentista,https://studiodentisticozaccarelli.it/,051 975133,"Via Provinciale Bologna, 1",Pieve di Cento,,studiodentisticozaccarelli@gmail.com,https,WordPress,No,Server Plan S.r.l.,66,98,92.00,Sì,No
Studio Dentistico Gabrio Zorzi,Dentista,http://www.studiodentisticozorzi.it/,051 796611,"Via Emilia, 168",Ozzano dell'Emilia,,,http,ASP.NET,No,Aruba S.p.A. Network,0,73,91.00,Sì,No
"Studio Medico Dentistico Dr. Generali, Dr. Guglielmetti, Dr. Zuffi",Medico,,0523 323086,"Vicolo Edilizia, 7",Piacenza,,,,,,,,,,,
Studio Odontoiatrico Gaetano Noè,Dentista,https://www.studiogaetanonoe.it/,0523 453754,"Via Martiri della Resistenza, 10",Piacenza,,segreteria@studiogaetanonoe.it,http,WordPress,Sì,Aruba S.p.A.,53,86,100.00,Sì,No
Bisi Dr. Pierattilio,Dentista,,0523 453920,"Via Martiri della Resistenza, Galleria San Giuseppe, 8",Piacenza,,,,,,,,,,,
DentalPro Parma Via Verdi,Clinica dentale,,0521 181 4548,"Via Giuseppe Verdi, 16",Parma,,,,,,,,,,,
Studio Dentistico Dr. UMBERTO FATTORELLI,Dentista,http://dottfattorelli.com/,0523 165 7502,"Via Rossi Antondomenico, 11",Piacenza,,utente@dominio.com,https,Squarespace,No,"Squarespace, Inc.",55,79,92.00,Sì,No
Studio Dentistico Dott. M. Iacca,Dentista,http://www.studioiacca.com/,0523 591440,"Via Alessandro Bolzoni, 17",Piacenza,,info@studioiacca.com,https,Shopify,Sì,Google LLC,71,91,92.00,Sì,No
Stacchini Dr. Goffredo,Dentista,,0541 928772,"Via Roma, 37",Pennabilli,,,,,,,,,,,
Studio Dentistico Associato Di Dr. Stefano E Dr.Filippo Tragni,Dentista,,0521 256397,"Via Stanislao Solari, 21",Parma,,,,,,,,,,,
Studio Dentistico Lorenzano,Dentista,,0521 939399,"Via Clemente Bondi, 1",Parma,,,,,,,,,,,
Studio Dentistico Dott. Tosi Tommaso,Dentista,https://studiodentisticotosi.it/?utm_source=google&utm_medium=organic&utm_campaign=mybusiness,0521 272292,"Piazza Carlo Alberto Dalla Chiesa, 3",Parma,,studiodentisticotositommaso@gmail.com,https,Joomla,No,Netsons s.r.l.,94,99,92.00,Sì,No
Studio dentistico dott. Haidar Zein,Dentista,,348 600 4763,"Ortodonzia e protesi e, Viale Francesco Basetti, n4",Parma,,,,,,,,,,,
Studio Dentistico Spaggiari Dr. Stefano - Medicina Estetica Parma,Dentista,,0521 239190,"Piazzale Del Carbone, 1",Parma,,,,,,,,,,,
Studio Odontoiatrico Maione A,Dentista,,0521 272572,"Via M. Valenti, 8/a",Parma,,,,,,,,,,,
STUDIO DENTISTICO ASSOCIATO GROPPI DR. ENZO E GINI DR. LUIGI,Dentista,http://www.studiodentisticogroppigini.it/,0523 716992,"Via Lorenzo Foresti, 39",Piacenza,,segreteria@groppi-gini.it,https,WordPress,Sì,Server Plan S.r.l.,67,84,92.00,Sì,No
Bertini Dr. Giuseppe,Dentista,,0543 922145,"Viale Giacomo Matteotti, 29",Predappio,,,,,,,,,,,
Mirò - Centro Dentale Parma,Clinica dentale,https://www.miro.bz/it/centri-mir%C3%B2-sul-territorio/parma/31-0.html,0521 183 5600,"Strada Abbeveratoia, 67C",Parma,,,https,ASP.NET,Sì,Retelit Digital Services S.p.A.,48,77,92.00,Sì,No
Paradisi Franco,Dentista,,0543 922999,"Viale Giacomo Matteotti, 5",Predappio,,,,,,,,,,,
Odontoiatra Venturi Mattia,Dentista,https://studiodentisticoventuri.it/,339 238 5932,"Strada Provinciale 1, 97",Pennabilli,,mattia.venturi@studio.unibo.it,http,Joomla,Sì,Aruba S.p.A.,60,60,92.00,Sì,No
Dentista.tv Parma,Dentista,,0521 677935,"Via Don Giovanni Minzoni, 2",Parma,,,,,,,,,,,
Trattoria La Stella,Ristorante,,0523 970115,"Strada Provinciale, 15",Piozzano,,,,,,,,,,,
Dott. Caprioli Andrè,Dentista,,0523 161 3059,"Via Roma, 1",Rivergaro,,,,,,,,,,,
Studio Dentistico IQ | Dentista Parma,Dentista,,0521 927913,"Via Emilia Ovest, 129",Parma,,,,,,,,,,,
Studio dentistico Conforti,Dentista,https://studiodentisticoconforti.com/,0521 233354,"Str. della Repubblica, 58",Parma,,,https,React,Sì,Google LLC,54,36,92.00,Sì,No
Studio Dentistico Marchetti,Dentista,http://www.studiodentisticomarchetti.com/,0521 506559,"Str. Nino Bixio, 39",Parma,,,https,WordPress,Sì,Aruba S.p.A.,59,91,92.00,Sì,No
STUDIO MILANO srl,Dentista,https://prenota.alfadocs.com/p/piacenza-studio-milano-srl-29711,0523 499392,"Str. Farnesiana, 47",Piacenza,,,https,React,No,Wavecon GmbH,51,75,100.00,Sì,No
Manini Dr. Marco,Dentista,,0523 751069,"Via Piero Gobetti, 15",Piacenza,,,,,,,,,,,
Studio Medico Dentistico ed Odontoiatrico Pierangelo Dott Savoldi,Dentista,,0373 66633,"Via A. Caprotti, 8",Moscazzano,,,,,,,,,,,
Cecconata Dott. Silvia,Dentista,,0523 711777,"Via Carlo Fioruzzi, 1",Piacenza,,,,,,,,,,,
Ambulatorio Veterinario dott.ssa Enrica Ferri,Veterinario,,340 779 6702,"Corso Roma, 76",Polinago,,,,,,,,,,,
Tedaldi Dr. Manuel Ambulatorio Dentistico,Dentista,http://www.manueltedaldi.it/,0543 922890,"Via Roma, 84",Predappio,,,https,WordPress,No,"New Dream Network, LLC",69,91,92.00,Sì,No
Ristorante Leon d'Oro,Ristorante di pesce,http://www.ristoranteleondoropc.it/,0523 970113,"Via Roma, 84",Piozzano,,,http,ASP.NET,No,Aruba S.p.A. Network,78,74,100.00,Sì,No
Pandolfini Dr. Carlo,Dentista,,059 292 8035,"Str. degli Schiocchi, 12",Modena,,,,,,,,,,,
Studio Dentistico Dott. Marco Rossi,Studio medico,,0536 968286,"Via 23 Dicembre, 2/H",Palagano,,,,,,,,,,,
Franchini Dr. Giovanni,Medico di famiglia,,0536 47597,"Via N. dell'Abate, 1",Polinago,,,,,,,,,,,
Studio Dentistico Moggi Coppi,Dentista,https://studiomoggicoppi.it/,059 223002,"Via Paolo Ferrari, 95",Modena,,contact@mysite.com,https,React,No,Hetzner Online GmbH,45,80,100.00,Sì,No
Studio Dentistico Dott. Simeone Andrea,Dentista,https://www.dottorsimeone.it/,329 395 4960,"Via Giacomo Lanza, 55",Piacenza,,studiodottsimeone@gmail.com,http,React,No,Aruba S.p.A.,60,74,77.00,Sì,No
Ambulatorio Odontoiatrico Sas Di Ubaldi Graziano & C.,Dentista,,0524 99844,"Piazza Giuseppe Garibaldi, 29",Polesine Zibello,,,,,,,,,,,
Contini Pier Giorgio,Dentista,https://www.continistudiodentistico.it/,0523 976299,"Via del Mercato, 8",Agazzano,,piergiorgiocontini9@gmail.com,https,WordPress,No,Linode,22,74,85.00,Sì,No
Dental Project,Dentista,,0523 071008,"Via Eugenio Montale, 9",Pontenure,,,,,,,,,,,
Studio Odontoiatrico Dott.ssa Villa Sabrina,Dentista,,0523 504541,"Piazza Giudice Paolo Borsellino, 6",Pontenure,,,,,,,,,,,
Dott Claudio Mussi Studio Dentistico,Studio medico,,0523 519485,"Via Federico Fellini, 5",Pontenure,,,,,,,,,,,
Farmacia Sant'Anna,Farmacia,,0536 47032,"Corso Roma, 11",Polinago,,,,,,,,,,,
Studio Dentistico Dott. Giancarlo Pagani,Dentista,,0523 559097,"Via Guastoni, 25",Podenzano,,,,,,,,,,,
Studio Dentistico Dott. Spadoni - Modena Il DENTISTA DEI BAMBINI di MODENA,Dentista pediatrico,https://studiospadonimodena.it/,059 434 1745,"Via Camillo Guidelli, 5",Baggiovara,,,https,WordPress,No,Aruba S.p.A.,55,67,69.00,Sì,No
Marc J.W.M. Mertens Studio Dentistico,Dentista,https://www.studiodentisticomertens.com/,0523 457467,"Via Giovanni Bartoli, 82",Piacenza,,marcmertens@libero.it,https,Shopify,Sì,OVH SAS,56,87,85.00,Sì,No
Polistudio Pirondi Odontoiatria e Osteopatia,Dentista,https://www.polistudiopirondi.com/,059 282398,"Viale Marcello Finzi, 587",Modena,,info@polistudiopirondi.it,https,React,No,Google LLC,66,69,92.00,Sì,No
Poli Dr. Gian Paolo,Dentista,http://www.poliodontostomatologico.it/,059 300433,"Via Panfilo Sassi, 20",Modena,,,http,WordPress,Sì,Aruba S.p.A,64,91,85.00,Sì,No
Lo Bue Pasquale,Dentista,,0523 877573,"Via Francesco Acerbi, 4",Ponte dell'Olio,,,,,,,,,,,
