Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Studio di Fisioterapia ed Estetista Dott.ssa Maria Vincenza Cogli,Fisioterapista,,0836 343037,"Via Arimondi, 82",Muro Leccese,,,,,,,,,,,
Ambulatorio Veterinario Dott. Antonio Rizzo,Veterinario,,328 551 8491,"Via Dr S. Memmo Sindaco, 57",Guagnano,,,,,,,,,,,
Fisiomedica-Studio di fisioterapia e osteopatia,Clinica di fisioterapia,,344 184 1000,"via, Via Malta, 156",Muro Leccese,,,,,,,,,,,
Studio Medico San Francesco,Studio medico,http://www.studiomedicosanfrancesco.com,0833 186 2521,"Via S. Francesco D'Assisi, 9/A",Nardò,,info@studiomedicosanfrancesco.com,https,React,No,Aruba S.p.A. Network,55,65,85.00,Sì,No
"Dr. Stefano Forcato, Neurochirurgo",Neurochirurgo,,0836 197 5207,Piazza del Popolo,Specchia,,,,,,,,,,,
AUSL BT Distretto Socio Sanitario n.1,Dipartimento della sanità pubblica,,0883 634121,Via Mandriglia,Trinitapoli,,,,,,,,,,,
Consultorio Familiare Matino,Centro servizi sociali,,0833 506361,"Via F. Crispi, 1",Matino,,,,,,,,,,,
Italia Salute srl,Centro di riabilitazione,http://www.italiasalute.care,0883 634486,"Via Reggio Calabria, 69",Trinitapoli,,info@italiasalute.care,http,Angular,No,OVH SAS,57,91,92.00,Sì,No
"Dott.ssa Claudia Rosa Scarcella, Medico Chirurgo Oculista",Oculista,http://www.cittadellasantamargherita.it,0833 539004,Via Miggiano Specchia,Specchia,,info@cittadellasantamargherita.it,https,Shopify,No,OVH SAS,52,59,92.00,Sì,No
Azienda Usl Bat 1,Ospedale,,0883 631504,"Viale J. F. Kennedy, 1",Trinitapoli,,,,,,,,,,,
Palazzo 2.0,Laboratorio chimico,http://www.laboratoriopalazzo.com,0883 634718,"Corso Trinità, 33",Trinitapoli,,info@laboratoriopalazzo.com,https,WordPress,No,Aruba S.p.A.,50,70,100.00,Sì,No
Studio VISTA,Centro oculistico,http://www.studio-vista.it,320 224 6861,"Via Regina Margherita, 7",Neviano,,patriziocarratta@yahoo.it,https,WordPress,No,Seeweb srl,71,95,92.00,Sì,No
Cpaf Capece Srl,Casa di riposo,,0836 936754,"Via T. Tasso, 5",Nociglia,,,,,,,,,,,
"Dr. Roberto Greco, Psicologo",Psicologo,,351 677 2183,"Via Surano, 45",Nociglia,,,,,,,,,,,
Pensionato Madonna del Pane Provincia Italiana dell'Istituto delle Suore Mercedarie,Casa di riposo,,0832 711123,"Via Madonna del Pane, 47",Novoli,,,,,,,,,,,
Residenza Per Anziani Villa Elena,Casa di riposo,,0832 713891,"Via Vittorio Bodini, 3",Novoli,,,,,,,,,,,
Villa Elena Srl,Casa di riposo,,320 455 4264,"Via li Stretti, 22",Novoli,,,,,,,,,,,
Centro Medico Polivalente Dei Dr. S.Ruggio - G.Fiore - M.Caricato - L.Valza,Operatore di consultorio familiare,,0832 714455,"Via Umberto Iᵒ, 6",Novoli,,,,,,,,,,,
Laboratorio Analisi D' Elia - La Grua,Laboratorio medico,https://www.labapulia.it,0832 711860,"Via Giacomo Matteotti, 28",Novoli,,info@labapulia.it,https,WordPress,No,Aruba S.p.A. Network,60,99,92.00,Sì,No
Residenza Virginia Casa Protetta Per Anziani Di Notaro Lorella,Casa di riposo,,0832 714069,"Via li Stretti, 22",Novoli,,,,,,,,,,,
STUDIO SPECIALISTICO DEL DR.FRANCESCO GRECO,Medico,,347 074 6155,"Via Trepuzzi, km 1,6",Novoli,,,,,,,,,,,
RSA RESIDENZA SANT ANTONIO SRL,Casa di riposo,http://santantoniorsa.it,0832 712299,"Via Veneto, 6",Novoli,,info@santantoniorsa.it,https,WordPress,Sì,Aruba S.p.A.,44,60,92.00,Sì,No
Laboratorio Analisi Cliniche Carlino,Laboratorio medico,http://centroanalisicarlino.it,0832 700677,"Via Pietro Longo, 18",Novoli,,,https,React,No,Keliweb S.R.L,60,75,85.00,Sì,No
Rssa Per Anziani Santa Croce Sas,Casa di riposo,,0832 713683,"Via Santo Stefano, 8",Novoli,,,,,,,,,,,
Societa' Cooperativa Otranto Zoe' Onlus,Casa di riposo,http://www.otrantozoe.it,0836 803006,"1, Via Frassanito, Otranto, Le 73028",Otranto,,,https,React,No,Google LLC,66,96,100.00,Sì,No
Poliambulatorio assistenza sanitaria,Servizi medici locali,,0836 801676,"LE, Via San Giuseppe",Zona Artigianale,,,,,,,,,,,
Studio Ecografico Francesco Macavero,Medico,,344 164 9628,"L., Via Leonardo da Vinci, 19",Spongano,,,,,,,,,,,
Analisi Cliniche Cerba HealthCare - Pignatelli,Laboratorio medico,https://www.cerbahealthcare.it/sedi/lecce-via-martiri-d-otranto-2,0832 243416,"Via Martiri D'Otranto, 2",Lecce,,laboratoriopignatelli@cerbahealthcare.it,https,React,No,Amazon Technologies Inc,59,79,85.00,Sì,No
RI.VIVI,Centro di riabilitazione,,327 362 2668,"Via Diso, 11",Spongano,,,,,,,,,,,
CENTRO MEDICO RELAX & SALUTE - C.M.R.S.Sas,Centro medico,https://www.centromedicorelaxesalute.it,0832 782664,"Via Regina Margherita, 59",Squinzano,,,https,WordPress,No,"Cloudflare, Inc.",88,97,85.00,Sì,No
Maurizio Dr. Mazzotta,Gastroenterologo,https://www.mauriziodottormazzotta.it,338 728 6981,"Via Regina Margherita, 65",Squinzano,,,https,WordPress,No,Aruba S.p.A.,72,97,92.00,Sì,No
Bacca Dr. Gianfranco,Medico di famiglia,,0832 782278,"Via Santo Giuseppe, 31",Squinzano,,,,,,,,,,,
Palaia Human Care - Squinzano,Centro di riabilitazione,https://www.palaiahumancare.it,0832 782694,"Via Campi, 170",Squinzano,,,https,WordPress,Sì,Aruba S.p.A.,24,54,100.00,Sì,No
One Life Clinic,Clinica per il trapianto di capelli,http://www.onelifeclinic.it,328 619 0353,"Via Campi, 168",Squinzano,,info@onelifeclinic.it,https,Joomla,Sì,Aruba S.p.A. Network,36,34,85.00,Sì,No
M. & D. Service srl. Servizi Medicali E Dentali,Dentista,http://studidentisticimoscati.com/dentista-lecce.php,348 629 8227,"Via Passilli, 67",Spongano,,mdsmoscati@gmail.com,https,React,No,Netsons Network,71,89,92.00,Sì,No
Studio Medico San Giuseppe Polispecialistico,Studio medico,https://www.studiomedicosangiuseppe.it,0833 752567,"Via Papa Giovanni XXIII, 48",Patù,,info@studiomedicosangiuseppe.it,https,Shopify,No,Aruba S.p.A.,55,47,82.00,Sì,No
Centro Di Solidarieta' Madonna Della Coltura,Casa di riposo,http://www.centrosolidarietacoltura.it,0833 593020,"Via Coltura, 47",Parabita,,centrosolidarietacoltura@legalmail.it,https,Shopify,Sì,Aruba S.p.A.,74,96,92.00,Sì,No
Dott. Alfredo Antonio Capone,Otorinolaringoiatra,https://www.topdoctors.it/dottor/alfredo-antonio-capone,0832 190 2094,"Vestibology Medical, Via XXIV Maggio, 66",Squinzano,,caponealfredo-orl@tiscali.it,https,React,No,"Cloudflare, Inc.",45,72,92.00,Sì,No
Molle Dr. Antonio,Medico di famiglia,,0833 509466,"Via Adige, 31",Parabita,,,,,,,,,,,
Check Up,Clinica medica,http://www.checkupsrl.it,0833 593493,"Via Volturno, 6",Parabita,,check.up@hotmail.it,https,Wix,No,Google LLC,67,91,100.00,Sì,No
Studio Dott.Gaetano Panese,Ginecologo,http://www.panesegaetano.it,0833 509848,"Via Padre Serafino da Parabita, 28/30",Parabita,,gapanese@alice.it,http,ASP.NET,No,Aruba S.p.A. Network,61,80,64.00,Sì,No
Torsello Dr. Giuseppe,Medico di famiglia,,0833 595406,"Via S. Giovanni Battista, 21",Parabita,,,,,,,,,,,
Paolo Latino,Medico,,0836 666890,"Via Piave, 72",Lecce,,,,,,,,,,,
Ambulatorio Veterinario Dr. Mastrolia Antonio,Veterinario,,0836 662100,"Via Giuseppe Garibaldi, 14",Sternatia,,,,,,,,,,,
Studio nutrizionale e delle intolleranze alimentari,Nutrizionista,,350 005 1688,"Via Platea, 14",Sternatia,,,,,,,,,,,
Ospedale Francesco Pispico,Ambulatorio di zona,,0836 908111,Via Francesco Pispico,Poggiardo,,,,,,,,,,,
Alfa Laboratorio Analisi Cliniche Srl,Laboratorio medico,https://www.analisiclinichelecce.com,0836 901586,"Via Giovanni XXIII, 7",Poggiardo,,alfaanalisi@libero.it,https,Shopify,No,OVH SAS,59,98,77.00,Sì,No
Centro Medico BioFocus,Centro medico,https://www.biofocus.it,0836 311271,"Via Umberto I, 46",Maglie,,info@biofocus.it,https,WordPress,Sì,IONOS SE ber.de,45,63,92.00,Sì,No
Studio Medico Associato U.C.P.,Medico di famiglia,,0836 423322,"Via Brenta, 8",Maglie,,,,,,,,,,,
Bandello Prof. Dr. Francesco,Centro oculistico,,0836 484012,"Via Conciliazione, 19",Maglie,,,,,,,,,,,
Prima Meta - comunità terapeutico-riabilitativa,Endocrinologo,,346 765 5229,Strada Provinciale Presicce-Lido Marini,Presicce-Acquarica,,,,,,,,,,,
Guardia Medica Presicce,Servizi medici locali,,0833 727531,"Via Arturo Toscanini, 7",Presicce-Acquarica,,,,,,,,,,,
Laboratorio Analisi Contaldi,Laboratorio chimico,,0833 727561,"Via Vittorio Veneto, 18",Presicce-Acquarica,,,,,,,,,,,
Villa Dr. Carmelo,Veterinario,,0833 721390,"Via XXI Aprile, 97",Presicce-Acquarica,,,,,,,,,,,
Dr. Pede Salvatore,Otorinolaringoiatra,,0833 727743,"Vico Eugenio Arditi, 70",Presicce-Acquarica,,,,,,,,,,,
Centro Cardiomed,Centro medico,http://www.centrocardiomed.it,0836 309265,"Via Giacomo Matteotti, 37",Maglie,,,https,WordPress,No,Serverplan S.r.l.,70,95,100.00,Sì,No
Medicina Di Gruppo,Operatore di consultorio familiare,,0833 694064,"Via Padre Bernardo, 60",Ruffano,,,,,,,,,,,
dott salvatore ratano,Chirurgo ortopedico,http://www.sratano.it,380 637 1413,"loc. Acquarica LE IT, Corso Dante Alighieri, 15",Presicce-Acquarica,,,https,Mobirise,No,Aruba S.p.A. Network,75,97,91.00,Sì,No
Dott. Giuseppe CESI,Medico,,339 455 5226,"Via Palestro, 66",Presicce-Acquarica,,,,,,,,,,,
Dott. De Vitis Rocco Ortopedico e Chirurgo della mano,Chirurgo ortopedico,http://www.medicitalia.it/roccodevitis,0833 691678,"Via Giacomo Puccini, 45",Ruffano,,roccodevitis@yahoo.com,https,React,Sì,Aruba S.p.A.,89,99,100.00,Sì,No
Poliambulatorio Ex Vito Fazzi,Ospedale,,0832 215111,Piazza Federico Bottazzi,Lecce,,,,,,,,,,,
Centro Medico Stay Healthy,Servizio di salute mentale,,329 773 0654,"Via Gaetano Donizetti, 14",Miggiano,,,,,,,,,,,
Ospedale Vito Fazzi,Ospedale pubblico,,0832 661111,"Piazza Filippo Muratore, 1",Lecce,,,,,,,,,,,
Studio Radiologico Quarta Colosso,Centro di diagnostica per immagini,https://www.quartacolosso.com,0832 340987,"Via Filippo Turati, 22",Lecce,,info@quartacolosso.com,https,React,Sì,OVH SAS,34,19,92.00,Sì,No
Dott. Massimo Malerba,Chirurgo,http://massimomalerba.it,347 798 8860,"Via Luisa Leone de Castris, 20",Salice Salentino,,,http,ASP.NET,No,Aruba S.p.A. Network,97,100,100.00,Sì,No
Ambulatorio Ecografia dottor Tondo,Centro di diagnostica per immagini,,377 595 6629,"Via Senatore De Castris, 124",Salice Salentino,,,,,,,,,,,
STUDIO DI PSICOLOGIA E PSICOTERAPIA COGNITIVA POST-RAZIONALISTA,Ospedale psichiatrico,,320 808 6537,"Via Achille Grandi, 15",Salice Salentino,,,,,,,,,,,
Centro Di Riabilitazione Valente,Centro di riabilitazione,http://www.valenteriabilitazione.it,0833 761400,"Via A.Manzoni, 99",Miggiano,,centrovalente@libero.it,https,Shopify,Sì,Semplify Srl,94,92,100.00,Sì,No
Gestione Residenze Sanitarie,Clinica medica,,0833 764200,"Via Bellini, 13",Miggiano,,,,,,,,,,,
Casamia di San Francesco,Casa di riposo,,320 721 8935,"Via Napoli, 10",Salice Salentino,,,,,,,,,,,
Laboratorio Studio Ortokinesis Srl,Laboratorio chimico,"https://www.ortokinesis.it/news/il-laboratorio-di-analisi-studio-ortokinesis,-%C3%A8-un-laboratorio-di-analisi-con-sede-a-trepuzzi.html",0832 731187,"Via Celentano, 8",Salice Salentino,,,https,Joomla,No,Hetzner Online GmbH,80,98,82.00,Sì,No
Istituto Assistenziale Grasso Tommaso,Organizzazione di volontariato,,0832 731018,Via de Castris,Salice Salentino,,,,,,,,,,,
Laboratorio Analisi Palasciano Srl,Laboratorio chimico,http://www.laboratorio-palascianosrl.it,0832 723831,"Via Tito Schipa, 29",Salice Salentino,,info@laboratorio-palascianosrl.it,https,WordPress,No,Aruba S.p.A. Network,53,64,92.00,Sì,No
Diagnostica Per Immagini De Marco Srl,Centro di diagnostica per immagini,,0833 585092,"Via Annunziata Francioso, snc",Racale,,,,,,,,,,,
De Marco medico chirurgo ortopedico,Medico,,346 681 9075,"73055, Via Asiago, 2",Racale,,,,,,,,,,,
Mogavero Francesco,Medico di famiglia,,0832 733837,"150 Via Senatore De Castris, Salice Salentino, Le 73015, Via I Maggio, 2",Salice Salentino,,,,,,,,,,,
Consultorio Familiare Racale,Centro servizi sociali,,0833 270328,"Via F. Quarta, 14",Racale,,,,,,,,,,,
Villa Maria di Vittorio Cairo e C. Sas,Casa di riposo,http://villamariacp.wix.com/rssa,0832 733377,"Via Vescovo Faggiano, 1",Salice Salentino,,,,Wix,Non trovato,Google LLC,79,98,36.00,No - Pagina Non Trovata (404),No
Centro Med | Antonio Manni Studio Dentistico,Dentista,,0833 552424,"Via Giacobina, 6",Racale,,,,,,,,,,,
Centro Specialistico DAM di Nobile Rossella s.a.s.,Centro medico,https://www.centrodam.it,350 062 7683,"Via I Maggio, 5",Salice Salentino,,,https,WordPress,No,Aruba S.p.A.,27,13,92.00,Sì,No
Laser Medica SRL,Centro medico,http://lasermedicasrlracale.my.canva.site,0833 827687,"Via Mazzini, 35/l",Racale,,,https,Angular,No,"Cloudflare London, LLC",78,94,82.00,Sì,No
Casa per la Vita “Artemide”,Ospedale psichiatrico,http://www.domusvivens.it,0833 908506,"Via Ospina, 62",Racale,,info@domusvivens.it,http,WordPress,No,Aruba S.p.A. Network,39,63,92.00,Sì,No
Fasano Immagini S.R.L.,Radiologo,,0833 588297,"Via Venezia, 24",Melissano,,,,,,,,,,,
RIABILIA - Centro Fisioterapico e Riabilitativo,Clinica di fisioterapia,http://www.riabilia.eu,0833 193 8267,"Via Abruzzi, 39",Melissano,,segreteria@riabilia.eu,https,WordPress,Sì,Aruba S.p.A.,56,56,77.00,Sì,No
Clinica Veterinaria del Salento,Clinica veterinaria,https://www.clinicaveterinariadelsalento.it,0833 915804,"Via San Francesco D'Assisi, 75",Taviano,,info@clinicaveterinariadelsalento.it,https,React,Sì,Google LLC,49,87,100.00,Sì,No
Ospedale Antonio Galateo,Policlinico,,0832 215039,"Via Croce di Lecce, 10",San Cesario di Lecce,,,,,,,,,,,
Ecografia Sanarica Studio Medico Ecografico Dott. Michele Corrado,Studio medico,,324 782 3605,"Via Don Umberto Ragusa, 4",Sanarica,,,,,,,,,,,
Istituto Per I Servizi Alla Personaper L'Europa,Casa di riposo,,0832 261052,"Via Luigi Colì, 4",San Pietro In Lama,,,,,,,,,,,
Villa Cesarea Dimora di Charme,Bed & Breakfast,http://www.villacesarea.com,0836 061109,"Via Roma, 14",Santa Cesarea Terme,,info@villacesarea.com,https,WordPress,No,Aruba S.p.A. Network,56,74,85.00,Sì,No
Albergo Palazzo - Terme e Centro Benessere,Hotel,https://www.albergopalazzo.it,0836 944316,"Via Roma, 237",Santa Cesarea Terme,,info@albergopalazzo.it,https,Joomla,Sì,OVH SAS,54,43,92.00,Sì,No
Terme di Santa Cesarea SpA,Terme,http://www.termesantacesarea.it,0836 944314,"Via Roma, 40",Santa Cesarea Terme,,info@termesantacesarea.it,https,Joomla,Sì,OVH SAS,55,69,85.00,Sì,No
Grand Hotel Mediterraneo,Hotel,https://www.grandhotelmed.it,0836 944008,"Via Roma, 173",Santa Cesarea Terme,,info@grandhotelmed.it,https,WordPress,No,"Amazon.com, Inc.",32,99,92.00,Sì,No
Dottor Marco Galati Chirurgo Plastico,Chirurgo plastico,,320 300 5007,"Via Gabriele D'Annunzio, 136",Scorrano,,,,,,,,,,,
Ausl Lecce 2,Centro medico pubblico,,0833 231641,"P.za della Repubblica, 6",Sannicola,,,,,,,,,,,
Dott.ssa Maria Rita Persano,Pediatra,,0836 460136,"Via S. Francesco, 22",Scorrano,,,,,,,,,,,
Istituto Estetico Donna,Centro estetico,,320 669 4294,"Via Regina Elena, 150",Sannicola,,,,,,,,,,,
Mercuri D.Ssa Daniela,Veterinario,,0833 233955,"Via Belvedere, 52",Sannicola,,,,,,,,,,,
Dott. Antonio Scarpa - Pediatria ed Ecografia pediatrica,Pediatra,,339 140 6777,"Via Collina, 91",Sannicola,,,,,,,,,,,
Il Vivere Insieme,Casa di riposo,,0833 233131,"Via dei Prati, 1",Sannicola,,,,,,,,,,,
Cabina 23 beauty clinic,Estetista,,327 445 3527,"Via Cutrofiano, 13",Sogliano Cavour,,,,,,,,,,,
Nuove Risposte - Societa' Cooperativa Sociale,Casa di riposo,https://www.rsanuoverisposte.it,0836 543312,"Via G. Cairoli, n. 27",Sogliano Cavour,,,https,Joomla,No,Server Plan S.r.l.,89,97,100.00,Sì,No
Fisioterapia Scorrano,Fisioterapista,,340 840 7811,"Via Raffaello Sanzio, 50",Sannicola,,,,,,,,,,,
Poliambulatorio San Luigi Gonzaga,Ambulatorio medico,https://poliambulatoriosanluigigonzaga.myadj.it,0836 544125,"Via Eugenio Montale, 33",Sogliano Cavour,,,https,Shopify,No,"Cloudflare, Inc.",80,98,92.00,Sì,No
Casa di Riposo Rsa Giovanni Paolo II,Casa di riposo,,0836 667450,"Via Papa Giovanni Paolo II, 7",Soleto,,,,,,,,,,,
Laboratorio Analisi Cliniche Bioclinical,Laboratorio medico,,0836 667444,"Via Galatina, 119",Soleto,,,,,,,,,,,
Area Salute srl,Ambulatorio medico,http://www.areasalutegalatina.com,331 407 2193,"Corso Principe di Piemonte, 19",Galatina,,areasalutegalatina@libero.it,https,Shopify,Sì,Servereasy Srl,56,71,0.00,Sì,No
MedSolution - Centro medicina estetica ed estetica avanzata,Centro benessere medico,http://www.centromedsolution.it,334 723 2584,"Via Marche, 24",Galatina,,,http,ASP.NET,No,Aruba S.p.A.,56,71,92.00,Sì,No
Ch Time Srl,Chirurgo plastico,,0832 834713,"Via Salvatore Poti, 39",Melendugno,,,,,,,,,,,
Dott. Vincenzo CAMASSA - Medico Chirurgo - Convenzionato S.S.N.,Medico,,333 643 9008,"Via N. Bixio, 46",Melendugno,,,,,,,,,,,
Vecchio Dr. Rossano Studio Medico Oculistico,Oculista,,0832 834107,"Via V. Gioberti, 18",Melendugno,,,,,,,,,,,
Punto Prelievo Laboratorio Analisi MICRON Rete Salute Calabrese,Laboratorio,,0832 405340,"Piazza Borgo S. Antonio, 7",Melendugno,,,,,,,,,,,
Centro Medico Dentale Santa Lucia,Clinica medica,http://www.cmdsantalucia.com,0832 833700,"Via G. D'Annunzio, 35/C",Melendugno,,,https,React,Sì,Aruba S.p.A. Network,56,74,85.00,Sì,No
ProRehab - Studi Medici Renna,Fisioterapista,http://www.studimedicirenna.it/servizi/fisioterapia-melendugno-lecce,380 361 7848,"Via S. Foca, 13",Melendugno,,prorehab@outlook.it,http,WordPress,No,Aruba S.p.A.,55,77,92.00,Sì,No
Studio Medico Medicina Fisica e Riabilitativa,Chirurgo,,349 425 1635,"Via Arturo Toscanini, 2/E",Melendugno,,,,,,,,,,,
Ditta Estetica Salus Omnisens Di Montinaro Alessia,Centro estetico,,377 539 5284,"Via Martano, 96",Melendugno,,,,,,,,,,,
R.S.A. Supersano,Servizio sanitario aziendale,,0833 508601,Via Stesi II,Supersano,,,,,,,,,,,
Ambulatorio Veterinario CITTA' DI MELENDUGNO dr Stella,Veterinario,,328 092 6528,"Via Martano, 24",Melendugno,,,,,,,,,,,
Michele Carrozzo Nutrizionista NutritionLab Centro Salute,Nutrizionista,http://michelecarrozzo.it,329 363 8958,"Via Cristoforo Colombo, 61",Melendugno,,studio.michelecarrozzo@gmail.com,https,WordPress,Sì,Aruba S.p.A.,69,93,77.00,Sì,No
"Dott. Stefano Gallina, Chirurgo generale",Chirurgo,,320 830 7271,"Via Bovio, 25",Melendugno,,,,,,,,,,,
Ass. Professionale Gruppo Di Cure Primarie Ippocrate,Medico di famiglia,,0833 631032,"Via Gabriele D'Annunzio, 8",Supersano,,,,,,,,,,,
Mast Medica Centro Odontoiatrico,Dentista,http://www.mastmedica.com,0833 631265,Via Eugenio Montale,Supersano,,massimiliano.vergaro@gmail.com,https,WordPress,No,Aruba S.p.A.,48,64,92.00,Sì,No
Studi Medici Renna,Medico,http://www.studimedicirenna.it,331 181 9374,"Via S. Foca, 13",Melendugno,,,http,WordPress,No,Aruba S.p.A.,54,69,85.00,Sì,No
Residenza Anziani La casa di Fabio,Casa di riposo,https://www.residenzaanzianifabio.it,375 816 7252,"Piazza Sandro Pertini, 12",Melendugno,,,https,Wix,No,Google LLC,69,93,100.00,Sì,No
Comune di Minervino di Lecce,Municipio,,0836 891063,Via Duca Abruzzi,Minervino di Lecce,,,,,,,,,,,
Studio Medico Fiorentino Dott. Raffaele,Medico di famiglia,,0832 323907,"Via A. Conte, 36",Monteroni di Lecce,,,,,,,,,,,
MS PLAN - Centro medico di consulenza sul miglioramento psicofisico,Centro medico,https://www.msplan.it,389 462 8615,"Via Antonio Gramsci, 37",Monteroni di Lecce,,info@msplan.it,https,Shopify,No,Aruba S.p.A.,65,97,77.00,Sì,No
Podo Dr. Ermanno,Medico,,0832 324400,"Via Antonio Gramsci, 29",Monteroni di Lecce,,,,,,,,,,,
Alemanno Salvatore,Medico di famiglia,,0832 322364,"Via San Fili, 7",Monteroni di Lecce,,,,,,,,,,,
Villa Oria,Alloggi al coperto,https://www.rsanuoverisposte.it/rsa-villa-oria.html,0836 331919,"Via della Libertà, 2",Melpignano,,,https,Joomla,No,Server Plan S.r.l.,83,96,100.00,Sì,No
Dott. Macagnino Maria Domenica Centro Fisioterapia,Centro di riabilitazione,,0833 622503,"Via Firenze, 2",Taurisano,,,,,,,,,,,
Health House,Medico di famiglia,,0833 625659,"Via Giardino D'Infanzia, 32",Taurisano,,,,,,,,,,,
PRIMOLAB - Laboratorio Analisi Srl,Laboratorio medico,,0833 621053,"Via F. Lopez, 30/D",Taurisano,,,,,,,,,,,
Rehab Studio Di Fisioterapia E Riabilitazione Di Rovitti Alfredo e Palmieri Alessandra,Centro di riabilitazione,,320 260 5120,"Via John Fitzgerald Kennedy, 151/c",Trepuzzi,,,,,,,,,,,
Chiparo S.R.L.,Centro di riabilitazione,,0832 757260,"L.go Margherita, 55",Trepuzzi,,,,,,,,,,,
Dott. Greco Gianfranco,Centro oculistico,,0832 751582,"Via Goffredo Man, 22",Trepuzzi,,,,,,,,,,,
Oliva Dr. Arturo,Clinica medica,,0832 756570,"Via Cavour, 10",Trepuzzi,,,,,,,,,,,
Clinica Veterinaria L'Arca,Assistenza veterinaria di pronto intervento,,0832 181 5169,"Via Trieste, 18",Trepuzzi,,,,,,,,,,,
C.T.O. Laboratorio Ortopedico SRL,Clinica ortopedica,http://www.tecnologieortopediche.com,0833 621355,"Via Alcide De Gasperi, 9",Taurisano,,info@tecnologieortopediche.com,https,Joomla,No,Aruba S.p.A.,61,79,85.00,Sì,No
Centro sociale polivalente per persone con disabilità,Organizzazione di servizi e supporto per i disabili,https://www.genss.it/servizi-socio-assistenziali-educativi-riabilitativi-per-disabili/centro-sociale-polivalente-baco-per-diversamente-abili-a-trepuzzi,0832 324753,Via Guglielmo Pepe,Trepuzzi,,info@genss.it,https,WordPress,No,Microsoft Corporation,42,87,100.00,Sì,No
Perlangeli Dr. Franco,Pediatra,,0832 753069,"Via Giuseppe Elia, 13",Trepuzzi,,,,,,,,,,,
Surbo Medica Cpt Societa' Cooperativa,Medico di famiglia,,0832 362733,"Via Don Francesco Cosma, 106",Surbo,,,,,,,,,,,
3Sessanta,Clinica specializzata,https://www.3sessanta.it,334 545 4247,"Via Lecce, 195",Surbo,,3sessantasurbo@gmail.com,https,WordPress,No,Aruba S.p.A. Network,53,79,85.00,Sì,No
Dott. Mario Donateo,Cardiologo,,0832 190 2098,"Studio privato Surbo, Via Lecce",Surbo,,,,,,,,,,,
Presidio riabilitativo distrettuale ASL,Fisioterapista,,0832 144 0526,"Via Pietro Mascagni, 1",Trepuzzi,,,,,,,,,,,
Villa Iris Villa Iris Residenze Socio Sanitarie Per Anziani,Casa di riposo,https://www.korian.it/strutture/villa-iris-trepuzzi,0832 782555,"Snc, Provinciale, Via Campi",Trepuzzi,,info.villairistrepuzzi@korian.it,https,Vue,No,Microsoft Corporation,44,74,100.00,Sì,No
Centro Unico di Prenotazione di Canosa,Servizio sanitario aziendale,,800 550 177,Via Giovanni Bovio,Canosa di Puglia,,,,,,,,,,,
Studio Medico Polispecialistico,Studio medico,,0883 665907,"Via Giovanni Bovio, 51B",Canosa di Puglia,,,,,,,,,,,
Pia Casa San Giuseppe,Casa di riposo,,0883 654029,"Via Vittorio Veneto, 86",Margherita di Savoia,,,,,,,,,,,
Azienda Usl Bat Distretto Socio Sanitario Nr.1 Margherita Di Savoia Trinitapoli San Ferdinando,Ambulatorio medico,,0883 577111,"Corso Luigi Vanvitelli, 1",Margherita di Savoia,,,,,,,,,,,
Casa Alloggio per Anziani So.ge.ca. srl,Casa di riposo,http://www.casaalloggioannaevincenzo.it/index.asp,0883 654797,"Via Domenico Cimarosa, 3",Margherita di Savoia,,amministrazionesogeca@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,83,87,92.00,Sì,No
Studio Medico Associato Margherita,Medico di famiglia,,0883 655951,"Via Bascule, 7",Margherita di Savoia,,,,,,,,,,,
DIAGNOSTICA BAT S.r.l,Laboratorio di radiologia,http://www.diagnosticabat.it,0883 259028,"Via Giovanni Bovio, 1/D",Canosa di Puglia,,info@diagnosticabat.it,https,WordPress,No,Aruba S.p.A.,39,56,92.00,Sì,No
Palazzo Mariano,Casa di riposo,http://www.palazzomariano.it,0883 664850,Via San leucio,Canosa di Puglia,,,https,Shopify,Sì,Aruba S.p.A.,61,82,92.00,Sì,No
Oasi 'Arciv. Francesco Minerva',Casa di riposo,,0883 611221,"Via Muzio Scevola, 20",Canosa di Puglia,,,,,,,,,,,
Il Sorriso Società Cooperativa Sociale Onlus,Centro diurno per adulti,http://www.ilsorrisocoop.it,0883 661270,"Piazza Oristano, 15",Canosa di Puglia,,coopsocialeilsorriso@libero.it,https,Wix,No,Google LLC,71,92,92.00,Sì,No
R.S.S.A. “Giovanni Catamo”,Assistenza agli anziani,,351 871 7455,"Via Gian Battista Lubelli, 1",San Cassiano,,,,,,,,,,,
Casa Di Riposo Ignazio Guarini,Casa di riposo,,0836 993711,"Via Roma, 50",San Cassiano,,,,,,,,,,,
Long Live Clinic,Centro benessere,,0832 159 2301,"Presso ICOS, Via Luigi Einaudi",Lecce,,,,,,,,,,,
ASL e Poliambulatorio,Centro diagnostico,,0832 215876,"Bottazzi 2,, Via Federico D'Aragona",Lecce,,,,,,,,,,,
Dott.re Ambrogio Lazzari Reumatologo,Medico,,340 936 3193,"Via Roma, 77",San Cassiano,,,,,,,,,,,
Ospedale Civile di Minervino Murge,Ospedale,,0883 696502,"Via Giordano Bruno, 1",Minervino Murge,,,,,,,,,,,
