Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Villa Lena - Villa Esclusiva in Puglia,Villa,https://villalenapuglia.com/,0831 182 1350,Via Manduria,Oria,,direzione@villalenapuglia.com,https,WordPress,Sì,Aruba S.p.A.,46,71,100.00,Sì,No
il tempio di venere Daniela Risolo San Pancrazio Salentino,Centro estetico,,339 361 6511,"Via Regina Elena, 76",San Pancrazio Salentino,,,,,,,,,,,
Medical Jeunesse Centro Medicina Estetica,Centro medico,,320 646 4096,"Via Amilcare Ponchielli, 2",San Donaci,,,,,,,,,,,
Ykebana centro estetico,Centro estetico,,349 812 3608,"Via Lazio, 3",Guagnano,,,,,,,,,,,
Dibi Milano Estetica Contaldi Elisabetta,Trattamenti podologici,,0831 847934,"Via Latiano, 102",Oria,,,,,,,,,,,
Farmasanitaria Di Cardone Cosimo Luigi,Parafarmacia e drogheria,,0831 681618,"Via Cellino, 66",San Donaci,,,,,,,,,,,
ALE&GIÒ (Oria),Negozio di prodotti di bellezza e per il benessere,https://alegio.it/,379 153 3187,"Via Latiano, 251",Oria,,info@alegio.it,https,React,No,"Amazon.com, Inc.",3,51,100.00,Sì,No
LA MAISON BEAUTY,Centro estetico,,0831 304364,"Via Antonio Fogazzaro, 108",Ostuni,,,,,,,,,,,
Centro Estetico Selenia benessere & beauty,Centro estetico,,333 366 0157,Via Carmiano,Leverano,,,,,,,,,,,
Borgo di Oria,Hotel Resort,https://borgo-di-oria.mipiacelitalia.top/,329 714 5093,"Via Brindisi, 15",Oria,,,https,WordPress,No,Contabo GmbH,55,85,85.00,Sì,No
Centro Dimagrimento Essere Di Carbotti Palma,Centro estetico,,0831 302827,"Viale Aldo Moro, 17E",Ostuni,,,,,,,,,,,
Parco Laurito Ricevimenti,Ristorante,https://parcolauritoricevimenti.it/,389 858 5630,"S.P. 54 FRANCAVILLA F.NA - MANDURIA KM. 5,00",Oria,,info@parcolauritoricevimenti.it,https,WordPress,Sì,Hetzner Online GmbH,61,77,85.00,Sì,No
Centro Benessere Esthetique,Centro estetico,,333 574 1869,"Via Eugenio Maresca, 16",Ostuni,,,,,,,,,,,
Massaggi La Gru,Massaggio-terapista,http://www.massaggilagru.it/,351 858 3010,"Via Rudia, 48",Ostuni,,kri.petrelli@gmail.com,http,WordPress,No,Aruba S.p.A. Network,87,94,92.00,Sì,No
Centro Estetico Di Giannotte Maria Teresa,Centro estetico,,0831 305114,"Via Luigi Miccoli, 52",Ostuni,,,,,,,,,,,
Tomasi experience,Centro estetico,https://www.tomasiexperience.it/,340 714 2127,Via Delle Tre Caravelle,Torchiarolo,,centroinstyleit@gmail.com,https,Wix,Sì,Aruba S.p.A.,37,77,77.00,Sì,No
Grand Hotel Masseria Santa Lucia,Hotel,http://www.masseriasantalucia.it/,0831 356111,"km 23.500, Strada Statale 379 di Egnazia e delle Terme di Torre Canne","Ostuni Marina, Ostuni",,info@masseriasantalucia.it,http,React,Sì,Server Plan S.r.l.,50,81,92.00,Sì,No
La Beauté Centro estetico,Centro estetico,,349 773 0708,"Via Avv. Giovanni Melpignani, 10",Ostuni,,,,,,,,,,,
Suite La Luminara,Centro benessere,https://www.suitelaluminara.it/,348 129 0332,"Via Luca Mindelli, 3",Ostuni,,info@suitelaluminara.it,https,React,No,Aruba S.p.A.,60,94,92.00,Sì,No
Ostuni a Mare,Hotel,http://www.ostuniamare.it/,0831 350411,Loc. Rosa Marina,Ostuni,,,http,React,Sì,Hetzner Online GmbH,26,33,85.00,Sì,No
Fisiokinesiterapia Chiese Dottoressa Grazia,Fisioterapista,,393 945 6502,"Via Badoglio, 9",San Michele Salentino,,,,,,,,,,,
Eidos Centro Estetico,Centro estetico,,328 166 8158,"Via XX Settembre, 87",San Michele Salentino,,,,,,,,,,,
L’oasi della bellezza di Strada Mariella,Centro estetico,https://www.mariellastrada.it/,393 959 0037,"Via de Amicis, 20",San Michele Salentino,,s.mariella88@hotmail.it,https,WordPress,No,IONOS SE,69,88,85.00,Sì,No
Nigro Franco,Salone da parrucchiere,,0831 966062,"Via Giusti, 1",San Michele Salentino,,,,,,,,,,,
Asd Red Devils arti marziali,Palestra,,345 389 4097,"Via Don Carlo Gnocchi, 28",San Michele Salentino,,,,,,,,,,,
Scuola Yoga Rinascita a.s.d.,Centro benessere,,328 202 6887,Via de Amicis,San Michele Salentino,,,,,,,,,,,
Prestige Nails & Beauty,Centro estetico,,346 246 6767,"Via Guglielmo Marconi, 62",San Pancrazio Salentino,,,,,,,,,,,
Butterfly beauty & nails,Centro estetico,,340 398 3936,Via Porta Pia,San Pancrazio Salentino,,,,,,,,,,,
' L'Oasi Del Bellessere ' Di De Luca Maria Cristina,Centro estetico,,339 297 1330,"Via Don Luigi Sturzo, 22",San Pancrazio Salentino,,,,,,,,,,,
Massaggi professionali di Roberta Stridi,Centro benessere,,349 055 6048,"Via Cialdini, 44",San Pancrazio Salentino,,,,,,,,,,,
Ohana Centro Estetico,Centro estetico,,342 098 1888,"Via S. Pietro, 21a/b",San Pietro Vernotico,,,,,,,,,,,
Centro Estetico Aura,Centro estetico,,347 404 9450,"Via Lecce, 203",San Pietro Vernotico,,,,,,,,,,,
Centro Estetico Annagi,Centro estetico,,328 265 1032,"Via Brindisi, 347",San Pietro Vernotico,,,,,,,,,,,
Hotel Monte Sarago,Hotel,http://www.hotelmontesarago.it/,0831 334470,"Corso Giuseppe Mazzini, 233",Ostuni,,,http,React,No,Aruba S.p.A. Network,49,72,83.00,Sì,No
"Piedi Felici ""Gli specialisti nel Benessere del Piede""",Programma di benessere,,333 716 9671,"Via Santi, 27",San Pancrazio Salentino,,,,,,,,,,,
Sharon Estétique,Centro estetico,,320 189 1137,"Via Carrozzo, 25",San Pietro Vernotico,,,,,,,,,,,
Masseria Santo Scalone,Hotel,https://www.masseriasantoscalone.it/?utm_source=gbp&utm_medium=organic,0831 603650,Contrada Santo Scalone,Ostuni,,info@masseriasantoscalone.it,https,React,No,Persolvo-IRIDEOS,56,56,92.00,Sì,No
Essenza Ristorante,Ristorante di pesce,,388 497 1412,Via Principessa Iolanda,San Michele Salentino,,,,,,,,,,,
BETTER BODIES ASD,Sala fitness,,345 416 5257,"via Avocetta, 8",San Pietro Vernotico,,,,,,,,,,,
Centro Estetico Valentina,Centro estetico,,333 250 0837,"Via Vittorio Emanuele, 67",Tuturano,,,,,,,,,,,
Gianluca Ciraci Osteopata,Osteopata,http://www.gianlucaciraciosteopata.it/,388 386 3498,"Via Cairoli, 11",San Michele Salentino,,Gianluca.ciraci@live.it,http,React,No,Amazon Technologies Inc.,52,86,100.00,Sì,No
Centro Studi Yoga UNIO,Centro yoga,,320 909 0752,"Via Salvo d'Acquisto, 6",San Pietro Vernotico,,,,,,,,,,,
Anna Lanzo Estetic,Centro estetico,https://annalanzoestetic.it/,388 650 7895,"Via Martiri di Belfiore, 80",San Pietro Vernotico,,,https,Shopify,No,"Cloudflare, Inc.",97,99,90.00,No - Pagina Non Trovata (404),No
Es beauty center,Centro estetico,,349 839 1065,"Via Grandi, 46A",San Pietro Vernotico,,,,,,,,,,,
A.S.D. CENTRO YOGA SAMA,Centro yoga,,371 491 4282,"Via Leonardo da Vinci, 13",San Pietro Vernotico,,,,,,,,,,,
Kokè Profumeria & Cosmesi,Negozio di cosmetici,https://www.missionebellezza.net/,0831 198 1478,"Via Principe Amedeo, 49",San Pietro Vernotico,,,https,ASP.NET,No,Aruba S.p.A. Network,100,100,75.00,Sì,No
Eurospin Puglia S.p.A.,Magazzino all'ingrosso,,0831 657011,"S.P. per Torchiarolo Contrada Cornacchia ""Zona PIP",San Pietro Vernotico,,,,,,,,,,,
Pharmaskin Farmacia della Piazza,Centro estetico,,320 307 4283,"Piazza Umberto I°, 181",San Pancrazio Salentino,,,,,,,,,,,
Petranima - Wellness in Trulli,Bed & Breakfast,https://petranima.com/,340 240 7467,Contrada S. Salvatore,Ostuni,,info@petranima.com,https,Shopify,Sì,Aruba S.p.A.,47,64,85.00,Sì,No
Gayatri Studio Yoga,Centro yoga,https://www.gayatristudioyoga.com/,340 661 3564,"Via Trieste, 76 A",San Pancrazio Salentino,,studioyogagayatri@gmail.com,https,Plone,Sì,Google LLC,50,73,92.00,Sì,No
Hotel Relais La Sommità,Hotel,http://www.lasommita.it/,0831 305925,"Via Scipione Petrarolo, 7",Ostuni,,,http,React,No,IONOS SE,62,59,100.00,Sì,No
Il Giardino delle Ninfe,Centro estetico,,380 633 3998,"Via Pietro Mascagni, 36",Torchiarolo,,,,,,,,,,,
Centro Estetico Bellezza E Benessere S.A.S. Di Ungaro Mariella,Centro estetico,https://www.centrobellezzabenessere.it/,0832 361467,"Via Brenta, 57",Surbo,,,https,Joomla,Sì,Aruba S.p.A.,52,60,100.00,Sì,No
Gaudium la Porta del Benessere,Centro benessere,,391 415 2037,"Via G. Oberdan, 64",San Vito dei Normanni,,,,,,,,,,,
Valentina Centro Estetico,Centro estetico,,388 834 0432,"Via Monsignor Romero, s.n.c.",San Vito dei Normanni,,,,,,,,,,,
L'Oasi dei Sensi,Centro estetico,,339 719 1797,"Via Verdi, 61",San Vito dei Normanni,,,,,,,,,,,
Annet Studio Estetica & Benessere,Centro estetico,,0831 179 1345,"Via S. Donato, 171",San Vito dei Normanni,,,,,,,,,,,
Centro estetica parrucchiera Beauty Art Fè Lù,Centro estetico,,379 114 9844,"Via Garibaldi, 108",San Vito dei Normanni,,,,,,,,,,,
Vanessence Luxury Beauty & Academy,Centro estetico,,342 936 8554,"Via 8 Marzo, 1",San Vito dei Normanni,,,,,,,,,,,
La Quinta Essenza,Centro estetico,,320 564 3564,Via Bengasi,Torchiarolo,,,,,,,,,,,
Istituto Di Bellezza Di Blonda Antonella,Centro estetico,,0831 738582,"Via Torre S. Susanna, 51",Mesagne,,,,,,,,,,,
Beauty’s,Centro estetico,,0831 986018,"Via S. Donato, 132a",San Vito dei Normanni,,,,,,,,,,,
Eurospin,Negozio di alimentari,,045 786 2000,"Via per, Str. vecchia per Erchie",Torre Santa Susanna,,,,,,,,,,,
Palestra G Wellness,Sala fitness,https://www.g-wellness.it/,379 284 3143,"Viale Belgio, 1",San Vito dei Normanni,,,https,WordPress,No,Aruba S.p.A.,59,70,100.00,Sì,No
Body King's,Palestra,,327 168 6292,"Zona P.i.p, Via Oria",Torre Santa Susanna,,,,,,,,,,,
universolistico,Massaggio-terapista,,353 412 3359,"Via P. Carlucci, 6",Villa Castelli,,,,,,,,,,,
Centro estetico di Stefania Potenza,Centro estetico,,340 299 5939,"Via XXV Aprile, 26",Presicce-Acquarica,,,,,,,,,,,
Masseria Sciaiani Bioagriturismo,Agriturismo,,0831 861000,"Contrada Sciaiani Piccola, 26",Villa Castelli,,,,,,,,,,,
S.G. Trading Spa,Negozio di elettrodomestici,,080 480 0420,"Via XX Settembre, 16",Villa Castelli,,,,,,,,,,,
A.S.D.-A.P.S. Fitness Center ACADEMY,Palestra,https://fcatorre.it/,366 537 6141,"Via Mercadante, 2A",Torre Santa Susanna,,asdacademy2015@gmail.com,https,Canva Websites,No,Aruba S.p.A. Network,83,86,100.00,Sì,No
"Madre Teresa, Centro Diurno Socio Educativo Riabilitativo Demenze e Alzheimer",Clinica per la salute mentale,,349 608 0900,Via Giovanni Pascoli,Villa Castelli,,,,,,,,,,,
Civico 35 parrucchieri,Salone da parrucchiere,,0831 867475,"Via Europa, 35",Villa Castelli,,,,,,,,,,,
Centro Estetico Glamour,Centro salute e bellezza,,327 687 0019,"Via Roma, 284",Alezio,,,,,,,,,,,
Estetica e Benessere Angela Toscano,Centro estetico,,329 366 2872,"Via Parabita, 20",Alezio,,,,,,,,,,,
Marta Manco Beauty Studio,Centro estetico,,351 397 8090,"Via Raggi, 6",Alezio,,,,,,,,,,,
Reserve Salento,Hotel Resort,https://reserve-salento.com/,0831 149 0000,"ex SS16, km 2,700",San Vito dei Normanni,,,https,Shopify,Sì,Host SpA,48,57,100.00,Sì,No
Beyond Beauty & Nails Center di Roberta Aretano - Centro Estetico Alessano,Centro estetico,,392 037 7680,Via Gabriele D'Annunzio,Alessano,,,,,,,,,,,
CND SHELLAC CERTIFIED SALON Centro di Estetica Berenice di Corciulo Jessica,Salone di manicure,,320 172 8934,"Via Macurano, 117",Alessano,,,,,,,,,,,
"Palestra A.S.D. ""Dafne"" Club Azzurro",Sala fitness,https://dafneclubazzurro.it/,379 222 5562,"Via Sacerdote Giuseppe Cavaliere, 8",San Vito dei Normanni,,asddafneclub@gmail.com,https,React,Sì,Netsons s.r.l.,70,88,100.00,Sì,No
Iris Beauty Center di Anna Maria Panico,Centro estetico,,389 252 5318,"Via Scipione Sangiovanni, 47",Alessano,,,,,,,,,,,
Elisir del Benessere,Centro benessere,https://www.elisirdelbenessere.it/,347 173 8908,"Corso Cristoforo Colombo, 32",Lido Marini,,info@elisirdelbenessere.it,https,WordPress,Sì,Aruba S.p.A.,50,28,85.00,Sì,No
Immagine Donna Centro Benessere,Centro estetico,,331 623 7404,"Via C. del Prete, 184",Salve,,,,,,,,,,,
La Masseria di Alessano,Residence,,348 312 7852,"Via Fosso Muraglie, 36",Alessano,,,,,,,,,,,
Studio di fisioterapia LIFE! Dott.ssa Zocco Marina Leda.,Centro di riabilitazione,,347 837 0182,"Via Rimembranze, 62",Alessano,,,,,,,,,,,
Palestra New Sport Passion,Palestra,,347 454 2537,Via IV Novembre,Alessano,,,,,,,,,,,
Hotel Colibrì,Hotel,,351 728 2785,"Via Boceti, 1/3",Alessano,,,,,,,,,,,
Beauty Life Centro Beauty Care ITG85,Centro estetico,,+31 6 45843016,"Via Rimembranza, 8",Alezio,,,,,,,,,,,
"Beauty Center ""La Dea"" di Viviana Bonerba",Centro estetico,,346 369 2839,"Via Kennedy, 38",Morciano di Leuca,,,,,,,,,,,
Masseria Le Lamie,Ristorante,http://www.masserialelamie.it/,377 351 0493,Contrada Eredità,Villa Castelli,,,http,WordPress,No,Aruba S.p.A. Network,30,46,92.00,Sì,No
Estate nel trullo,Alloggio completo di servizi,,388 972 1379,"Contrada Montescotano, 4° N 10",Villa Castelli,,,,,,,,,,,
Karisma Pelletteria,Pelletteria,https://karismapelletteria.com/,0831 860159,"Via Ceglie, 55",Villa Castelli,,,https,Shopify,No,Server Plan S.r.l.,36,60,92.00,Sì,No
Centro estetico Divina,Centro estetico,http://centroesteticodivina.it/,338 456 0959,"Via 2 Novembre, 22",Alessano,,,http,ASP.NET,No,Aruba S.p.A. Network,69,69,82.00,Sì,No
Donatella Lombardo Make Up,Centro estetico,,334 181 3530,"P.za della Repubblica, snc",Alliste,,,,,,,,,,,
Bellezza e Benessere di Elisabetta Pizzileo,Centro estetico,,340 329 4215,"Via Dante Alighieri, 8",Alliste,,,,,,,,,,,
Dermoestetica di Spina Anna,Centro estetico,,333 671 9596,Via Modigliani,Villa Castelli,,,,,,,,,,,
Centro Benessere Thermal,Centro estetico,,347 092 5133,"Via Cesare Battisti, 21",Andrano,,,,,,,,,,,
Effetto Benessere di Marisa Panico,Centro estetico,,320 864 6414,Via Giuseppe Mazzini,Andrano,,,,,,,,,,,
Ninfa Centro Estetico di Francesca Rizzato,Centro estetico,,340 475 0531,"Via Indennitate, 35b",Arnesano,,,,,,,,,,,
Hotel Giardino dei Pini,Hotel,http://www.giardinodeipini.it/,0833 931209,S.da Provinciale 266,Alliste,,info@giardinodeipini.it,http,Hugo,No,Microsoft Corporation,57,61,91.00,Sì,No
Vihara di Manca Biagio,Centro benessere,,329 449 3845,"Via Brindisi, 14",Alessano,,,,,,,,,,,
Beauty Center Di Guida Tiziana,Centro estetico,,347 875 6428,"Via V. Bellini, 48",Botrugno,,,,,,,,,,,
Charme Estetica e Benessere di Lena Marangio,Centro benessere,,0832 406528,"Via Giuseppe Verdi, 93",Calimera,,,,,,,,,,,
Garofoli S.p.A.,Negozio di forniture elettriche,http://www.garofolispa.eu/,0833 193 4382,"Via Portanova, 16",Alessano,,vendite@garofolispa.eu,http,WordPress,Sì,Server Plan S.r.l.,56,56,92.00,Sì,No
Stefania Veri,Estetista,,0832 872218,"Via John Fitzgerald Kennedy, 4",Calimera,,,,,,,,,,,
Vera Beauty Center,Centro estetico,,349 136 6158,"Via Kennedy, 2",Campi Salentina,,,,,,,,,,,
Il Bello delle Donne,Centro estetico,,328 412 9702,"Via Eugenio Montale, 1",Campi Salentina,,,,,,,,,,,
Mete Beauty Lab,Centro estetico,,388 736 2713,"Via S. Giuseppe, 28",Campi Salentina,,,,,,,,,,,
ELIANTO Centro Estetico di Branca Chiara,Centro estetico,,329 957 6441,Via Balvano,Castrignano del Capo,,,,,,,,,,,
BioMasseria Santa Lucia,Agriturismo,http://www.biomasseriasantalucia.it/,335 404 350,"BioMasseria Santa Lucia, Strada Provinciale 120",Alessano,,prenotazioni@biomasseriasantalucia.it,http,React,Sì,Hetzner Online GmbH,43,78,92.00,Sì,No
DONNA FIORA Antica Dimora,Bed & Breakfast,http://www.dimoradonnafiora.it/,379 231 4984,"Via P. Leone, 9",Alliste,,info@dimoradonnafiora.it,http,WordPress,No,Hetzner Online GmbH,46,53,100.00,Sì,No
ANGOLO DELL'ESTETICA DI ADAMO MARIELLA,Centro estetico,,333 407 4279,Via Tronto,Racale,,,,,,,,,,,
Centro Estetico Il Tempio Del Benessere Di Micocci Addolorata Elisa,Centro estetico,,370 304 8106,"Via Vittorio Veneto, 29A",Botrugno,,,,,,,,,,,
AYURVEDA Holistic Beauty Spa Centro Benessere,Centro benessere e spa,,338 934 8731,"Via Toma, 12",Veglie,,,,,,,,,,,
Greco beauty parrucchiera&estetista,Salone da parrucchiere,,320 413 0000,"Via Puglia, 48",Campi Salentina,,,,,,,,,,,
Venustas centro estetico,Centro estetico,,0836 411034,Via Bagnolo,Cannole,,,,,,,,,,,
Martina Benessere & Bellezza - Salone L'Oréal Professionnel & Kérastase & Matrix,Salone da parrucchiere,http://www.centroesteticomartina.it/,0832 409899,"Via Salvo D'Acquisto, 20",Calimera,,,http,Joomla,,Hetzner Online GmbH,56,82,100.00,Sì,No
Centro Estetico Turan di Natascia Cipro,Centro benessere,,345 309 0967,"Via Trieste, 61",Aradeo,,,,,,,,,,,
Hammam la magia dell'estetica,Centro estetico,,388 174 6411,"Via Giovanni Pascoli, 100",Aradeo,,,,,,,,,,,
Giovanna estetica & benessere,Centro estetico,,328 602 6381,"Via Mahatma Gandhi, 7",Aradeo,,,,,,,,,,,
Centro Estetico Kiara Di D'Alessandro Chiara,Centro estetico,,0836 210587,"Viale Pietro Nenni, 10",Aradeo,,,,,,,,,,,
Rizzo Sara,Centro estetico,,0836 550132,"Via Don Lorenzo Milani, 13",Aradeo,,,,,,,,,,,
Centro Estetico Angela,Centro estetico,,327 245 7166,"Viale de Palma N. Medaglia D'Oro, 95",Campi Salentina,,,,,,,,,,,
Oltre l'Immagine,Centro benessere e spa,https://www.oltrelimmaginespa.it/,345 300 5128,"Via Salvo D'Acquisto, 8",Arnesano,,oltrelimmagine66@gmail.com,https,Joomla,No,Aruba S.p.A.,26,34,75.00,Sì,No
Guerrieri Suites & Spa,Bed & Breakfast,http://www.guerrierisuites.com/,327 142 2185,"Via Pirrotta, 31",Campi Salentina,,book@guerrierisuites.com,http,React,Sì,Server Plan S.r.l.,86,98,100.00,Sì,No
"Olos Centro benessere ""The Difference""",Centro benessere,http://www.oloscentrobenessere.it/,0836 562559,"Via Emilia, 93",Galatina,,info@oloscentrobenessere.it,http,Shopify,No,Serverplan S.r.l.,50,91,69.00,Sì,No
La Dea Della Bellezza di Tatiana Bianco,Centro estetico,,380 463 4642,Via Santa Maria,Campi Salentina,,,,,,,,,,,
Soul•StefaniaNuzzo,Palestra,,320 752 5425,"Via XXIV Maggio, 32",Cannole,,,,,,,,,,,
Accademia dell'Estetica di Martiriggiano Lucia,Centro estetico,http://www.accademiadellestetica.net/,0836 552184,"Via Luigi Pirandello, 31",Aradeo,,accademia_2005@libero.it,http,ASP.NET,No,Keliweb S.R.L,59,80,92.00,Sì,No
Palestra New Life Centro Fitness and Wellness,Palestra,http://newlifearadeo.blogspot.com/,338 783 8040,"Via Risorgimento, 47",Aradeo,,,http,Blogger,No,Google LLC,71,84,85.00,Sì,No
Tempiobenessere S.N.C. Dei D.Ri Arcuti E Blago,Centro di riabilitazione,,0836 550804,"Via Palmiro Togliatti, 47",Aradeo,,,,,,,,,,,
Centro Estetico Mana - Estetica Eubiotica & Bioenergetica - Salento,Centro salute e bellezza,,0833 535405,"Via Trento, 53",Specchia,,,,,,,,,,,
L' Oasi del Benessere Mauro,Centro benessere,,0836 543861,"Viale Italia, 15",Sogliano Cavour,,,,,,,,,,,
Arte Benessere Cultura - Centro Estetico e Parrucchieri,Centro estetico,,392 790 9641,"Via XXIV Maggio, 102",Maglie,,,,,,,,,,,
Centro Medico Estetico Il Tempio Del Benessere,Centro medico,,0836 483654,"Via Gallipoli, 64",Maglie,,,,,,,,,,,
Tenuta Pigliano Hotel,Hotel,http://www.tenutapigliano.it/,320 619 5190,"Via Castriota, c.s. n. 45",Bagnolo del Salento,,info@tenutapigliano.it,http,WordPress,No,Aruba S.p.A. Network,59,86,92.00,Sì,No
Le Tre Gioie del Sole Centro di Medicina Alternativa e Benessere,Centro benessere,https://www.letregioiedelsole.it/,392 029 1314,"Via Borgo, n.18/D",Poggiardo,,info@letregioiedelsole.com,https,React,Sì,Keliweb S.R.L,55,63,77.00,Sì,No
Masseria Cinti Agriturismo,Agriturismo,http://www.masseriacinti.com/,333 673 3090,Contrada Cinti,Bagnolo del Salento,,masseriacinti@gmail.com,http,Shopify,No,Aruba S.p.A.,59,79,85.00,Sì,No
Menhir Salento S.p.A.,Ufficio aziendale,http://www.menhirsalento.it/,0836 818199,Via Salvatore Negro,Bagnolo del Salento,,commerciale@menhirsalento.com,http,Shopify,Sì,Keliweb S.R.L,61,88,92.00,Sì,No
Nohasi Palace Hotel & SPA,Hotel Resort,https://www.nohasipalace.com/,0836 210616,"Via Castello, 19",Noha,,info@nohasipalace.com,https,React,Sì,Hetzner Online GmbH,36,64,100.00,Sì,No
Centro Benessere Ventasun,Centro estetico,https://www.uala.it/ventasun_via-giuseppe-giusti-47-73100-lecce,334 610 9959,"Via Giuseppe Giusti, 47",Lecce,,,https,React,No,"Cloudflare, Inc.",48,66,92.00,Sì,No
Centro Benessere Muladhara Ben-essere,Centro benessere,,0832 156 2245,"Via Enrico Toti, 3",Lizzanello,,,,,,,,,,,
Centro Estetico La Peonia,Centro estetico,,388 365 8805,"P.za G. Garibaldi, 9",Carmiano,,,,,,,,,,,
Centro estetico vintage,Centro estetico,,328 569 4984,"Via S. Gaetano, 68",Carmiano,,,,,,,,,,,
Quintessenza Di Puscio Alessandra,Centro estetico,,329 485 8914,"Via Copertino, 19/a",Carmiano,,,,,,,,,,,
Francesca Monte Estetich Lab,Centro estetico,,340 676 9520,"Via Alessandro Volta, 12",Carmiano,,,,,,,,,,,
Centro Benessere Relaxaria City Spa,Centro benessere,,0832 272834,Viale Porta d'Europa,Lecce,,,,,,,,,,,
Estetique - Vizi di Bellezza,Centro estetico,,328 277 2564,"Via Galileo Ferraris, 68",Carmiano,,,,,,,,,,,
Afrodite Bellessere beauty solutions,Centro estetico,http://afroditebellessere.com/,0832 601043,Via Leverano,Carmiano,,,http,WordPress,No,Aruba S.p.A. Network,99,100,92.00,Sì,No
"Masseria Stali, The Originals Relais",Hotel,https://www.masseriastali.it/?utm_campaign=uberall&utm_source=googlelisting&utm_medium=organic,349 743 9463,"Via vicinale, Via Cisterna Vecchia, 8",Caprarica di Lecce,,info@masseriastali.it,https,React,Sì,Google LLC,61,78,92.00,Sì,No
Un Villaggio per Crescere a Caprarica di Lecce,Centro servizi per le famiglie,,351 581 7631,"Via Risorgimento, 2",Caprarica di Lecce,,,,,,,,,,,
L'essenza.,Centro benessere,https://www.essenzacentrobenessere.com/,392 069 4151,via Rita Levi Montalcini S.n.c,Otranto,,Info@essenzacentrobenessere.com,https,React,No,Aruba S.p.A.,71,93,83.00,Sì,No
Relaxharmony Centro di Benessere ed Estetica Avanzata,Centro benessere e spa,http://www.relaxharmony.com/,0832 307177,"Via Bonaventura Mazzarella, 10F",Lecce,,info@relaxharmony.com,http,WordPress,Sì,Server Plan S.r.l.,45,90,85.00,Sì,No
Luxury Room,Love hotel,,320 824 3042,"Via Copertino, 65",Carmiano,,,,,,,,,,,
Centro estetico Lestetista,Centro estetico,,0832 606440,"Via S. Michele, 50",Carmiano,,,,,,,,,,,
Centro Fitness S.S.D.,Sala fitness,,320 673 7963,"Via Giosuè Carducci, 64",Carmiano,,,,,,,,,,,
Masseria Rifisa Agriresort,Albergo benessere,http://www.masseriarifisa.it/,350 121 6842,Via Martiri D'Otranto,Caprarica di Lecce,,info@masseriarifisa.it,http,Shopify,No,Aruba S.p.A. Network,41,41,85.00,Sì,No
