Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Dental Therapy San Bartolomeo S.R.L.,Dentist,http://www.dentaltherapysb.it/,0141 877937,"Via Tagliaferro, 3",Castagnole delle Lanze,,carlo.picco@pec.andi.it,https,WordPress,Sì,Mister Domain,64,91,100.00,Yes,No
Viola Roberto,Dentist,,011 934 0725,"Borgata, Via Sangonetto, 3",Coazze,,,,,,,,,,,
Vittoria Srl,Dental laboratory,,011 934 0462,"Piazza della Vittoria, 8",Coazze,,,,,,,,,,,
Studio Dentistico Cavour,Dentist,http://www.cavourstudiodentistico.it/,011 919 1224,"Via Camillo Benso Conte di Cavour, 8",San Sebastiano da Po,,studiocavour1959@gmail.com,https,WordPress,No,Aruba-Hosting-(Technorail),91,99,92.00,Yes,Yes
Studio dentistico Claudio Viotti,Dentist,,011 937 8404,Piazza Maritano,Giaveno,,,,,,,,,,,
Studio Adriano,Dentist,https://www.studioadrianodentista.com/contatti/,011 936 5651,"Viale Regina Elena, 28",Giaveno,,giaveno@studioadrianodentista.com,https,WordPress,Sì,Aruba-DNS,63,90,92.00,Yes,No
Simone Susanna,Dentist,,011 937 6498,"Via delle Alpi, 3",Giaveno,,,,,,,,,,,
Pinelli 34 Sas Di Badellino Flavio E Vignoli Walter,Dentist,,011 936 4725,"Piazza Sclopis, 3",Giaveno,,,,,,,,,,,
Studio Medico Dentistico Viotti,Dental clinic,,011 812 3007,"Via Stazione, 6",Giaveno,,,,,,,,,,,
Studio Dentistico Turinetto Alessandro,Dentist,https://www.dentistaturinetto.com/,011 906 5553,"Via Mantegna, 6",Piossasco,,studioturinetto@gmail.com,https,Altro,No,Register.it-Hosting,80,98,92.00,No - Accesso Negato (403),No
Pinelli 34 S.r.l.,Dentist,,0141 958911,"Piazza Sclopis, 3",Giaveno,,,,,,,,,,,
Dentista Studio 108 Dott. Favero,Dentist,,011 906 4643,"Via Pinerolo, 108",Piossasco,,,,,,,,,,,
Mo' Gian Luca,Dental laboratory,,011 936 3056,"Via Sant'Antero, 16",Giaveno,,,,,,,,,,,
Gioberto Valeria,Dentist,,011 964 4158,"Via Giacomo Leopardi, 50",Condove,,,,,,,,,,,
Farmacia Nebuloni Di Nebuloni Franco,Pharmacy,,0125 779713,"Via Torino, 10",Cossano Canavese,,,,,,,,,,,
Market S.n.c.,Supermarket,,0125 779942,"Via Torino, 1",Cossano Canavese,,,,,,,,,,,
Spera Dr. Maurizio,Dentist,,0141 88460,"Piazza Umberto I, 1",Cossano Belbo,,,,,,,,,,,
Studio Dentistico Odontoservice,Dentist,https://www.odontoservicestudiodentistico.it/,338 867 2838,"Via Giuseppe Mazzini, 2/m",Cossato,,,https,WordPress,Sì,Sconosciuto,37,12,100.00,Yes,No
Legatoria Cartotecnica Ferrero & C. (S.N.C.),Bookbinder,http://www.legatoriaferrero.it/,0125 712121,"Via Strambino, 15",Strambino,,info@legatoriaferrero.it,https,WordPress,No,Sconosciuto,39,39,42.00,Yes,No
Milana S.r.l.,Machine shop,,0125 637585,"Via Romanello, 3",Romano Canavese,,,,,,,,,,,
Centro Medico Dentistico (S.R.L.),Dentist,,0124 35675,"Viale XXV Luglio, 75",San Giusto Canavese,,,,,,,,,,,
Caravaglio Enrico,Dentist,,0124 350701,"Viale XXV Luglio, 51",San Giusto Canavese,,,,,,,,,,,
Giari Beatrice,Dentist,,0125 637642,"Viale Marconi, 40",Romano Canavese,,,,,,,,,,,
Antonietti Walter,Dentist,https://www.studiodottorantonietti.it/,0124 429668,"Via Cesare Battisti, 2",Agliè,,,https,Altro,No,Aruba-DNS,60,79,92.00,Yes,No
Bellina Maria Antonietta,Dentist,,0124 428588,"Piazza Umberto I, 12",Ozegna,,,,,,,,,,,
Zanotto Contino Viermino,Grocery store,,0124 329161,"Via Roma, 3",Cuceglio,,,,,,,,,,,
Comune di Cuceglio,City or town hall,,0124 32012,"Via Regina Margherita, 9",Cuceglio,,,,,,,,,,,
Costenaro Franco,Dental laboratory,,0125 234190,"Canton Burzio, 13",Ivrea,,,,,,,,,,,
Societa' Agricola Cooperativa Agrienergia Cavese,Agricultural service,,0124 35155,"Via Duca di Genova, 1",Cuceglio,,,,,,,,,,,
Daghero Dr. Ivo,Dentist,,011 905 8517,"Via Paolo Boselli, 56",Cumiana,,,,,,,,,,,
Bo Dr. Loredana,Dentist,,011 907 7050,"Str. Torino, 54",Cumiana,,,,,,,,,,,
Lano Dr. Giorgio,Dentist,,011 907 1173,"Str. Pinerolo, 9",Cumiana,,,,,,,,,,,
Grippaldi Rosa Maria,Dentist,,011 905 8145,"Via Provinciale, 8",Cumiana,,,,,,,,,,,
DENTAL CLINC S.r.l.,Dentist,,011 046 7210,"SP di Cuorgnè, 91",Turin,,,,,,,,,,,
